2.135876961533543561e+00 4.227304096746419049e+00 -2.565382274080951763e+00 1.344750550788424426e-01 2.687748600541622901e-01 -1.112554985617249415e+00 4.242148643829122823e-01 -2.094397295987751872e-01 -5.996846513580936580e-03 -1.400238994907946136e-02 -1.583158530960449895e+01 4.952961545244834451e-01 8.164522274459528684e-04 -2.131651948669109675e+00 3.302024624239527362e-02 -7.616873805994572866e-01 -1.597617385246268701e-02 -4.541553904143973974e-01 -1.503291860007573533e+01 1.309269437783628920e-01 -9.026751534413207656e-03 -2.121778418105292552e+00 8.205757415845596828e-03 -9.009824760339215245e-04 1.063415956370196945e-02 6.597273908340648418e-01 -6.937822743635015943e-01 -2.261115951114866185e+00 4.286671804985216383e+00 -2.564865875178281573e+00 -1.424089258098861777e-01 2.725785402201355012e-01 -1.112867189020017689e+00 4.290509122294552391e-01 2.185077734700078544e-01 5.976704948539509309e-03
2.135940684961650682e+00 4.228199929399012902e+00 -2.567844699480092530e+00 1.345160654773368825e-01 2.688890229690889533e-01 -1.113822662443195499e+00 4.242968391342365475e-01 -2.094290789069155612e-01 -5.979915877899083868e-03 -1.433837360635437444e-02 -1.584512133715389126e+01 4.958116079449633173e-01 8.010092753360682771e-04 -2.134362648125404327e+00 3.303793295137808644e-02 -7.621207672624263907e-01 -1.598378577717529669e-02 -4.542322306255389130e-01 -1.504583440763888547e+01 1.310238300573782766e-01 -9.201738130891328263e-03 -2.124402266031183206e+00 8.218750615528357811e-03 -9.035438447283360326e-04 1.066535193728406460e-02 6.601113543404790729e-01 -6.940406958107516733e-01 -2.261644038450592920e+00 4.287759076665218494e+00 -2.567426970282259191e+00 -1.424772620405548307e-01 2.727052676711903545e-01 -1.114138216164811901e+00 4.291533302623912749e-01 2.185470526249738699e-01 5.957571820066916331e-03
2.136004408389758247e+00 4.229095762051606755e+00 -2.570307124879232852e+00 1.345570758758313223e-01 2.690031858840156165e-01 -1.115090339269141362e+00 4.243788138855607572e-01 -2.094184282150559351e-01 -5.962985242217231155e-03 -1.467435726362928926e-02 -1.585865736470328535e+01 4.963270613654432450e-01 7.855663232261835775e-04 -2.137073347581698979e+00 3.305561966036089927e-02 -7.625541539253954948e-01 -1.599139770188790638e-02 -4.543090708366804287e-01 -1.505875021520203560e+01 1.311207163363936612e-01 -9.376724727369448870e-03 -2.127026113957073861e+00 8.231743815211118795e-03 -9.061052134227505408e-04 1.069654431086616148e-02 6.604953178468934150e-01 -6.942991172580017523e-01 -2.262172125786319654e+00 4.288846348345220605e+00 -2.569988065386236364e+00 -1.425455982712235115e-01 2.728319951222451523e-01 -1.115409243309606335e+00 4.292557482953273662e-01 2.185863317799399130e-01 5.938438691594323353e-03
2.136068131817865368e+00 4.229991594704199720e+00 -2.572769550278373618e+00 1.345980862743257622e-01 2.691173487989422797e-01 -1.116358016095087224e+00 4.244607886368849670e-01 -2.094077775231963090e-01 -5.946054606535379310e-03 -1.501034092090420234e-02 -1.587219339225267767e+01 4.968425147859231172e-01 7.701233711162988778e-04 -2.139784047037993187e+00 3.307330636934370516e-02 -7.629875405883645989e-01 -1.599900962660051607e-02 -4.543859110478218888e-01 -1.507166602276518574e+01 1.312176026154090458e-01 -9.551711323847569476e-03 -2.129649961882964515e+00 8.244737014893878044e-03 -9.086665821171649405e-04 1.072773668444825662e-02 6.608792813533077570e-01 -6.945575387052518312e-01 -2.262700213122046389e+00 4.289933620025221828e+00 -2.572549160490213982e+00 -1.426139345018921922e-01 2.729587225733000055e-01 -1.116680270454400548e+00 4.293581663282634575e-01 2.186256109349059285e-01 5.919305563121729508e-03
2.136131855245972933e+00 4.230887427356793573e+00 -2.575231975677513940e+00 1.346390966728202021e-01 2.692315117138689429e-01 -1.117625692921033309e+00 4.245427633882092322e-01 -2.093971268313366829e-01 -5.929123970853526597e-03 -1.534632457817911542e-02 -1.588572941980207176e+01 4.973579682064030449e-01 7.546804190064142865e-04 -2.142494746494287838e+00 3.309099307832651798e-02 -7.634209272513335920e-01 -1.600662155131312575e-02 -4.544627512589634044e-01 -1.508458183032833766e+01 1.313144888944244304e-01 -9.726697920325691818e-03 -2.132273809808855169e+00 8.257730214576639027e-03 -9.112279508115794487e-04 1.075892905803035350e-02 6.612632448597219881e-01 -6.948159601525019102e-01 -2.263228300457773567e+00 4.291020891705223939e+00 -2.575110255594191599e+00 -1.426822707325608452e-01 2.730854500243548588e-01 -1.117951297599194982e+00 4.294605843611994933e-01 2.186648900898719716e-01 5.900172434649136530e-03
2.136195578792360550e+00 4.231783260324123219e+00 -2.577694401454673212e+00 1.346801070928289323e-01 2.693456746823729153e-01 -1.118893369932270287e+00 4.246247381505902641e-01 -2.093864761416578679e-01 -5.912193331378773863e-03 -1.568230816184193466e-02 -1.589926545204120600e+01 4.978734216749826635e-01 7.392374727233771634e-04 -2.145205446625341406e+00 3.310867979489447166e-02 -7.638543141213509635e-01 -1.601423347860769092e-02 -4.545395914719695951e-01 -1.509749764218552315e+01 1.314113752662262324e-01 -9.901684515358820729e-03 -2.134897658392987729e+00 8.270723425284447206e-03 -9.137893207214094204e-04 1.079012143761936930e-02 6.616472085473328324e-01 -6.950743816042174172e-01 -2.263756387990177643e+00 4.292108163658659770e+00 -2.577671351072377881e+00 -1.427506069946662126e-01 2.732121775249142792e-01 -1.119222324929883827e+00 4.295630024028430083e-01 2.187041692537772530e-01 5.881039303510869447e-03
2.136290909401507232e+00 4.232763197469294525e+00 -2.580257841997200430e+00 1.347268665907431218e-01 2.694741546570790236e-01 -1.120210560693977397e+00 4.247096675278175248e-01 -2.093764082142255123e-01 -5.894249147310182992e-03 -1.599862100831181411e-02 -1.591405468408437507e+01 4.984017284357020738e-01 7.253515856269105192e-04 -2.148096456894823980e+00 3.312839342593405095e-02 -7.643430287461269179e-01 -1.602253536017071711e-02 -4.546169299596793389e-01 -1.511156091294245662e+01 1.315330561628459127e-01 -1.007628497756305787e-02 -2.137697403369143601e+00 8.286662765860087349e-03 -9.166754758362776487e-04 1.082291899568988726e-02 6.620795918394956070e-01 -6.953339963199804963e-01 -2.264337031905073072e+00 4.293268502858394342e+00 -2.580332443258172237e+00 -1.428273438191906830e-01 2.733521337285281794e-01 -1.120543027308549267e+00 4.296677472510950779e-01 2.187458371772570964e-01 5.861193846801775187e-03
2.136386240010653470e+00 4.233743134614465831e+00 -2.582821282539727203e+00 1.347736260886572834e-01 2.696026346317850764e-01 -1.121527751455684507e+00 4.247945969050448412e-01 -2.093663402867931567e-01 -5.876304963241591253e-03 -1.631493385478169703e-02 -1.592884391612754236e+01 4.989300351964214286e-01 7.114656985304438751e-04 -2.150987467164306999e+00 3.314810705697363719e-02 -7.648317433709028723e-01 -1.603083724173374330e-02 -4.546942684473890828e-01 -1.512562418369938833e+01 1.316547370594656208e-01 -1.025088543976729327e-02 -2.140497148345299472e+00 8.302602106435729226e-03 -9.195616309511459854e-04 1.085571655376040348e-02 6.625119751316584926e-01 -6.955936110357434643e-01 -2.264917675819968501e+00 4.294428842058129803e+00 -2.582993535443966593e+00 -1.429040806437151812e-01 2.734920899321421350e-01 -1.121863729687214928e+00 4.297724920993471476e-01 2.187875051007369398e-01 5.841348390092681794e-03
2.136481570619800152e+00 4.234723071759637136e+00 -2.585384723082253977e+00 1.348203855865714729e-01 2.697311146064911846e-01 -1.122844942217391617e+00 4.248795262822721019e-01 -2.093562723593608010e-01 -5.858360779172999515e-03 -1.663124670125157648e-02 -1.594363314817071142e+01 4.994583419571407834e-01 6.975798114339772310e-04 -2.153878477433789573e+00 3.316782068801321648e-02 -7.653204579956788267e-01 -1.603913912329676950e-02 -4.547716069350988266e-01 -1.513968745445632003e+01 1.317764179560853011e-01 -1.042548590197153041e-02 -2.143296893321455343e+00 8.318541447011369369e-03 -9.224477860660143221e-04 1.088851411183091970e-02 6.629443584238213782e-01 -6.958532257515065433e-01 -2.265498319734863486e+00 4.295589181257864375e+00 -2.585654627629760949e+00 -1.429808174682396515e-01 2.736320461357560352e-01 -1.123184432065880367e+00 4.298772369475992172e-01 2.188291730242167832e-01 5.821502933383587534e-03
2.136576901228946834e+00 4.235703008904808442e+00 -2.587948163624780751e+00 1.348671450844856345e-01 2.698595945811972929e-01 -1.124162132979098949e+00 4.249644556594994182e-01 -2.093462044319284454e-01 -5.840416595104408644e-03 -1.694755954772145939e-02 -1.595842238021388049e+01 4.999866487178601382e-01 6.836939243375105869e-04 -2.156769487703272592e+00 3.318753431905280271e-02 -7.658091726204547811e-01 -1.604744100485979569e-02 -4.548489454228085149e-01 -1.515375072521325350e+01 1.318980988527050091e-01 -1.060008636417576755e-02 -2.146096638297611214e+00 8.334480787587009512e-03 -9.253339411808825504e-04 1.092131166990143766e-02 6.633767417159841528e-01 -6.961128404672695114e-01 -2.266078963649758915e+00 4.296749520457599836e+00 -2.588315719815555305e+00 -1.430575542927641497e-01 2.737720023393699353e-01 -1.124505134444545806e+00 4.299819817958512869e-01 2.188708409476966266e-01 5.801657476674494142e-03
2.136672232116268777e+00 4.236682946465143651e+00 -2.590511604701789317e+00 1.349139046271702058e-01 2.699880746301409618e-01 -1.125479324002428783e+00 4.250493850471180890e-01 -2.093361365131362894e-01 -5.822472410360315584e-03 -1.726387231944599351e-02 -1.597321161904512898e+01 5.005149555627523839e-01 6.698080407140033846e-04 -2.159660498939259377e+00 3.320724796403299456e-02 -7.662978875472573614e-01 -1.605574288920211604e-02 -4.549262839130718272e-01 -1.516781400207981534e+01 1.320197797502220549e-01 -1.077468680833225390e-02 -2.148896384203391907e+00 8.350420127338178955e-03 -9.282200913618318368e-04 1.095410922947665129e-02 6.638091252665324626e-01 -6.963724551874111990e-01 -2.266659607779010432e+00 4.297909860057524511e+00 -2.590976812521621042e+00 -1.431342911524174921e-01 2.739119586142867435e-01 -1.125825837080531633e+00 4.300867266556822055e-01 2.189125088804459440e-01 5.781812019126882259e-03
2.136822823757433376e+00 4.237745358120401207e+00 -2.593181222892668725e+00 1.349695580101575310e-01 2.701313023053156237e-01 -1.126848487565988099e+00 4.251363787348358403e-01 -2.093277850078914537e-01 -5.804394034351977039e-03 -1.756533659296337369e-02 -1.598934934041557909e+01 5.010599837260476530e-01 6.566120760600369522e-04 -2.162743510585686035e+00 3.322973097473064241e-02 -7.668466014140593590e-01 -1.606459689274397987e-02 -4.550041296782979527e-01 -1.518309098448195193e+01 1.321416389093258981e-01 -1.094570198614216831e-02 -2.151880804293462734e+00 8.366195681928213432e-03 -9.301260964187749603e-04 1.098720570377229380e-02 6.642928382474282412e-01 -6.966329397348458574e-01 -2.267282834657175616e+00 4.299149699284890325e+00 -2.593741259403234523e+00 -1.432180065178105810e-01 2.740660795239820979e-01 -1.127197657523227647e+00 4.301937717019205798e-01 2.189560182390650200e-01 5.761799986244540636e-03
2.136973415398598419e+00 4.238807769775657874e+00 -2.595850841083548133e+00 1.350252113931448561e-01 2.702745299804902857e-01 -1.128217651129547416e+00 4.252233724225535916e-01 -2.093194335026465902e-01 -5.786315658343638493e-03 -1.786680086648075733e-02 -1.600548706178603098e+01 5.016050118893430332e-01 6.434161114060705199e-04 -2.165826522232112250e+00 3.325221398542829027e-02 -7.673953152808614675e-01 -1.607345089628584023e-02 -4.550819754435240783e-01 -1.519836796688408853e+01 1.322634980684297412e-01 -1.111671716395208100e-02 -2.154865224383533562e+00 8.381971236518249643e-03 -9.320321014757179754e-04 1.102030217806793458e-02 6.647765512283240197e-01 -6.968934242822805158e-01 -2.267906061535341244e+00 4.300389538512255250e+00 -2.596505706284848447e+00 -1.433017218832036699e-01 2.742202004336775079e-01 -1.128569477965923884e+00 4.303008167481589541e-01 2.189995275976841238e-01 5.741787953362199014e-03
2.137124007039763463e+00 4.239870181430915430e+00 -2.598520459274427541e+00 1.350808647761321812e-01 2.704177576556648921e-01 -1.129586814693106511e+00 4.253103661102713429e-01 -2.093110819974017545e-01 -5.768237282335299948e-03 -1.816826513999814097e-02 -1.602162478315648286e+01 5.021500400526383023e-01 6.302201467521040875e-04 -2.168909533878538465e+00 3.327469699612593812e-02 -7.679440291476635760e-01 -1.608230489982770406e-02 -4.551598212087502038e-01 -1.521364494928622513e+01 1.323853572275335844e-01 -1.128773234176199541e-02 -2.157849644473604389e+00 8.397746791108285855e-03 -9.339381065326610989e-04 1.105339865236357709e-02 6.652602642092199092e-01 -6.971539088297152853e-01 -2.268529288413506428e+00 4.301629377739620175e+00 -2.599270153166461927e+00 -1.433854372485967865e-01 2.743743213433728623e-01 -1.129941298408620121e+00 4.304078617943973839e-01 2.190430369563031998e-01 5.721775920479857391e-03
2.137274598680928506e+00 4.240932593086172986e+00 -2.601190077465306949e+00 1.351365181591195064e-01 2.705609853308395540e-01 -1.130955978256665828e+00 4.253973597979890942e-01 -2.093027304921568910e-01 -5.750158906326961403e-03 -1.846972941351552461e-02 -1.603776250452693475e+01 5.026950682159336825e-01 6.170241820981375467e-04 -2.171992545524964680e+00 3.329718000682358597e-02 -7.684927430144656846e-01 -1.609115890336956442e-02 -4.552376669739763848e-01 -1.522892193168836172e+01 1.325072163866374553e-01 -1.145874751957190983e-02 -2.160834064563675216e+00 8.413522345698322066e-03 -9.358441115896041140e-04 1.108649512665921960e-02 6.657439771901156877e-01 -6.974143933771499437e-01 -2.269152515291672056e+00 4.302869216966985100e+00 -2.602034600048075852e+00 -1.434691526139898754e-01 2.745284422530682722e-01 -1.131313118851316135e+00 4.305149068406357582e-01 2.190865463149222758e-01 5.701763887597515769e-03
2.137425190504201655e+00 4.241995005203606617e+00 -2.603859696366140675e+00 1.351921715739112240e-01 2.707042130893398402e-01 -1.132325142166928256e+00 4.254843534958943074e-01 -2.092943789899271712e-01 -5.732080529704839528e-03 -1.877119367977363174e-02 -1.605390023502380004e+01 5.032400965028028805e-01 6.038282090293167976e-04 -2.175075558462211234e+00 3.331966303670075985e-02 -7.690414572884193278e-01 -1.610001290686901426e-02 -4.553155127486769316e-01 -1.524419892245745878e+01 1.326290756848828023e-01 -1.162976268374639639e-02 -2.163818485914569489e+00 8.429297913141505644e-03 -9.377501121613988737e-04 1.111959161315907545e-02 6.662276905273463168e-01 -6.976748779357564434e-01 -2.269775742519211992e+00 4.304109056774482411e+00 -2.604799047622149200e+00 -1.435528680342536001e-01 2.746825632614618984e-01 -1.132684939633802346e+00 4.306219519047664868e-01 2.191300556886122131e-01 5.681751851555763046e-03
2.137604443260422205e+00 4.243130156467865177e+00 -2.606641050847251950e+00 1.352528304938054871e-01 2.708605549849243399e-01 -1.133748871662630275e+00 4.255729505334057694e-01 -2.092865020212380800e-01 -5.713905553298708959e-03 -1.907151545077878999e-02 -1.607147431842095742e+01 5.038045733620780675e-01 5.893078710808025015e-04 -2.178361726107182594e+00 3.334516461995268993e-02 -7.696542507748411754e-01 -1.610886023562441149e-02 -4.553948496507999599e-01 -1.526079274028238686e+01 1.327728336567540468e-01 -1.179863184755411062e-02 -2.167001340951016264e+00 8.447096362798223179e-03 -9.389502213797146094e-04 1.115460884950375021e-02 6.667674853379809141e-01 -6.979371207494039497e-01 -2.270453955793229728e+00 4.305440200250777671e+00 -2.607672477421879353e+00 -1.436452192225195768e-01 2.748522178129530480e-01 -1.134110237973977364e+00 4.307318129376895843e-01 2.191759369790623191e-01 5.661242574284294088e-03
2.137783696016642310e+00 4.244265307732123738e+00 -2.609422405328363226e+00 1.353134894136997779e-01 2.710168968805088396e-01 -1.135172601158332517e+00 4.256615475709172869e-01 -2.092786250525490166e-01 -5.695730576892578390e-03 -1.937183722178394824e-02 -1.608904840181811480e+01 5.043690502213532545e-01 5.747875331322880969e-04 -2.181647893752153955e+00 3.337066620320462695e-02 -7.702670442612631341e-01 -1.611770756437980526e-02 -4.554741865529229883e-01 -1.527738655810731316e+01 1.329165916286252913e-01 -1.196750101136182486e-02 -2.170184195987463038e+00 8.464894812454938980e-03 -9.401503305980304535e-04 1.118962608584842498e-02 6.673072801486154004e-01 -6.981993635630515671e-01 -2.271132169067247908e+00 4.306771343727073820e+00 -2.610545907221609063e+00 -1.437375704107855812e-01 2.750218723644441421e-01 -1.135535536314152161e+00 4.308416739706126819e-01 2.192218182695123974e-01 5.640733297012824263e-03
2.137962948772862859e+00 4.245400458996383186e+00 -2.612203759809474946e+00 1.353741483335940410e-01 2.711732387760933394e-01 -1.136596330654034537e+00 4.257501446084288044e-01 -2.092707480838599254e-01 -5.677555600486447820e-03 -1.967215899278910649e-02 -1.610662248521527218e+01 5.049335270806283305e-01 5.602671951837735840e-04 -2.184934061397125760e+00 3.339616778645656398e-02 -7.708798377476849817e-01 -1.612655489313520249e-02 -4.555535234550459611e-01 -1.529398037593224124e+01 1.330603496004965358e-01 -1.213637017516953909e-02 -2.173367051023909813e+00 8.482693262111654781e-03 -9.413504398163461892e-04 1.122464332219309975e-02 6.678470749592499978e-01 -6.984616063766990735e-01 -2.271810382341266088e+00 4.308102487203369080e+00 -2.613419337021339217e+00 -1.438299215990515578e-01 2.751915269159352917e-01 -1.136960834654327179e+00 4.309515350035357795e-01 2.192676995599625034e-01 5.620224019741355305e-03
2.138142201529083408e+00 4.246535610260641747e+00 -2.614985114290586221e+00 1.354348072534883041e-01 2.713295806716777836e-01 -1.138020060149736778e+00 4.258387416459403219e-01 -2.092628711151708343e-01 -5.659380624080317251e-03 -1.997248076379426474e-02 -1.612419656861242956e+01 5.054980039399035174e-01 5.457468572352592879e-04 -2.188220229042097120e+00 3.342166936970850100e-02 -7.714926312341068293e-01 -1.613540222189059625e-02 -4.556328603571689895e-01 -1.531057419375716755e+01 1.332041075723677803e-01 -1.230523933897725505e-02 -2.176549906060356587e+00 8.500491711768370581e-03 -9.425505490346619249e-04 1.125966055853777625e-02 6.683868697698845951e-01 -6.987238491903466908e-01 -2.272488595615283824e+00 4.309433630679664340e+00 -2.616292766821069371e+00 -1.439222727873175345e-01 2.753611814674264413e-01 -1.138386132994502198e+00 4.310613960364588770e-01 2.193135808504125817e-01 5.599714742469885480e-03
2.138321454849484660e+00 4.247670762464514915e+00 -2.617766469653789230e+00 1.354954662602218807e-01 2.714859227165548061e-01 -1.139443790069348150e+00 4.259273387157216373e-01 -2.092549941657714518e-01 -5.641205645376868097e-03 -2.027280244268015591e-02 -1.614177066407182437e+01 5.060624809742095831e-01 5.312265207622106833e-04 -2.191506398375695053e+00 3.344717097476264389e-02 -7.721054252668034801e-01 -1.614424955420289132e-02 -4.557121972645692409e-01 -1.532716802254376631e+01 1.333478655202257890e-01 -1.247410851044179932e-02 -2.179732762733846752e+00 8.518290156622591175e-03 -9.437506666827215427e-04 1.129467779550028667e-02 6.689266650519024582e-01 -6.989860920178984083e-01 -2.273166809403031952e+00 4.310764774984006564e+00 -2.619166197516819228e+00 -1.440146240531124389e-01 2.755308361541438655e-01 -1.139811431770013872e+00 4.311712570970239744e-01 2.193594621638827180e-01 5.579205456834946016e-03
