1.36300000e+03 -2.64873987e-02 2.49253477e-01 1.33982271e-02 -2.10587062e-01 -1.31842052e-01 3.71862127e-03 3.38726984e+00 2.38626011e+00 -5.83909090e-01 -7.27374475e-01 -1.02600018e+00 2.02935984e-01 2.93316106e+00 2.80323418e+00
1.36400000e+03 -2.66139380e-02 2.48692225e-01 1.46221135e-02 -2.19026328e-01 -1.32716134e-01 3.69974615e-03 3.50081837e+00 2.28361209e+00 -5.57616508e-01 -7.54194013e-01 -1.01691611e+00 2.05928967e-01 3.02999049e+00 2.72250309e+00
1.36500000e+03 -2.67404769e-02 2.48130974e-01 1.58459979e-02 -2.27465556e-01 -1.33590212e-01 3.68087021e-03 3.61436659e+00 2.18096380e+00 -5.31324002e-01 -7.81013467e-01 -1.00783206e+00 2.08921908e-01 3.12681976e+00 2.64177165e+00
1.36600000e+03 -2.68593762e-02 2.47581715e-01 1.70344499e-02 -2.35260413e-01 -1.34393051e-01 3.64756090e-03 3.72236147e+00 2.07339540e+00 -5.06349105e-01 -8.06347890e-01 -9.99077993e-01 2.11189954e-01 3.22086207e+00 2.55480140e+00
1.36700000e+03 -2.69782755e-02 2.47032456e-01 1.82229020e-02 -2.43055270e-01 -1.35195890e-01 3.61425159e-03 3.83035636e+00 1.96582701e+00 -4.81374208e-01 -8.31682313e-01 -9.90323922e-01 2.13458000e-01 3.31490439e+00 2.46783116e+00
1.36800000e+03 -2.70971748e-02 2.46483196e-01 1.94113540e-02 -2.50850126e-01 -1.35998729e-01 3.58094228e-03 3.93835124e+00 1.85825861e+00 -4.56399311e-01 -8.57016736e-01 -9.81569851e-01 2.15726046e-01 3.40894671e+00 2.38086091e+00
1.36900000e+03 -2.72160741e-02 2.45933937e-01 2.05998060e-02 -2.58644983e-01 -1.36801568e-01 3.54763297e-03 4.04634613e+00 1.75069022e+00 -4.31424414e-01 -8.82351159e-01 -9.72815780e-01 2.17994092e-01 3.50298903e+00 2.29389066e+00
1.37000000e+03 -2.73349729e-02 2.45384679e-01 2.17882544e-02 -2.66439792e-01 -1.37604402e-01 3.51432281e-03 4.15434055e+00 1.64312161e+00 -4.06449622e-01 -9.07685467e-01 -9.64061735e-01 2.20262091e-01 3.59703108e+00 2.20692010e+00
1.37100000e+03 -2.74455460e-02 2.44848815e-01 2.29162449e-02 -2.73433794e-01 -1.38327115e-01 3.46674436e-03 4.25456243e+00 1.53193230e+00 -3.83235914e-01 -9.31084294e-01 -9.55752392e-01 2.21732083e-01 3.68652908e+00 2.11458696e+00
1.37200000e+03 -2.75561192e-02 2.44312952e-01 2.40442355e-02 -2.80427796e-01 -1.39049828e-01 3.41916591e-03 4.35478432e+00 1.42074299e+00 -3.60022207e-01 -9.54483121e-01 -9.47443048e-01 2.23202075e-01 3.77602708e+00 2.02225383e+00
1.37300000e+03 -2.76666923e-02 2.43777089e-01 2.51722261e-02 -2.87421798e-01 -1.39772541e-01 3.37158746e-03 4.45500620e+00 1.30955368e+00 -3.36808500e-01 -9.77881948e-01 -9.39133705e-01 2.24672067e-01 3.86552508e+00 1.92992069e+00
1.37400000e+03 -2.77772654e-02 2.43241225e-01 2.63002167e-02 -2.94415800e-01 -1.40495254e-01 3.32400901e-03 4.55522808e+00 1.19836438e+00 -3.13594793e-01 -1.00128077e+00 -9.30824361e-01 2.26142059e-01 3.95502308e+00 1.83758756e+00
1.37500000e+03 -2.78878380e-02 2.42705363e-01 2.74282020e-02 -3.01409744e-01 -1.41217962e-01 3.27642969e-03 4.65544936e+00 1.08717493e+00 -2.90381222e-01 -1.02467945e+00 -9.22515053e-01 2.27611998e-01 4.04452069e+00 1.74525415e+00
1.37600000e+03 -2.79885331e-02 2.42186940e-01 2.84718489e-02 -3.07457836e-01 -1.41848132e-01 3.21489208e-03 4.74585896e+00 9.73785238e-01 -2.69363261e-01 -1.04571308e+00 -9.14767960e-01 2.28214811e-01 4.12774372e+00 1.64854673e+00
1.37700000e+03 -2.80892282e-02 2.41668516e-01 2.95154958e-02 -3.13505929e-01 -1.42478303e-01 3.15335446e-03 4.83626855e+00 8.60395541e-01 -2.48345299e-01 -1.06674671e+00 -9.07020868e-01 2.28817625e-01 4.21096674e+00 1.55183930e+00
1.37800000e+03 -2.81899233e-02 2.41150093e-01 3.05591427e-02 -3.19554022e-01 -1.43108473e-01 3.09181684e-03 4.92667815e+00 7.47005845e-01 -2.27327338e-01 -1.08778033e+00 -8.99273775e-01 2.29420439e-01 4.29418977e+00 1.45513188e+00
1.37900000e+03 -2.82906185e-02 2.40631669e-01 3.16027896e-02 -3.25602115e-01 -1.43738644e-01 3.03027923e-03 5.01708774e+00 6.33616148e-01 -2.06309377e-01 -1.10881396e+00 -8.91526682e-01 2.30023252e-01 4.37741279e+00 1.35842445e+00
1.38000000e+03 -2.83913128e-02 2.40113248e-01 3.26464297e-02 -3.31650138e-01 -1.44368808e-01 2.96874073e-03 5.10749660e+00 5.20226406e-01 -1.85291583e-01 -1.12984741e+00 -8.83779633e-01 2.30626006e-01 4.46063531e+00 1.26171682e+00
1.38100000e+03 -2.84793061e-02 2.39618981e-01 3.35843014e-02 -3.36624361e-01 -1.44888695e-01 2.89348354e-03 5.18634842e+00 4.06143573e-01 -1.66877728e-01 -1.14812495e+00 -8.76707769e-01 2.30292931e-01 4.53595456e+00 1.16173036e+00
1.38200000e+03 -2.85672995e-02 2.39124714e-01 3.45221731e-02 -3.41598583e-01 -1.45408583e-01 2.81822636e-03 5.26520024e+00 2.92060740e-01 -1.48463872e-01 -1.16640249e+00 -8.69635905e-01 2.29959855e-01 4.61127382e+00 1.06174390e+00
1.38300000e+03 -2.86552928e-02 2.38630447e-01 3.54600447e-02 -3.46572805e-01 -1.45928471e-01 2.74296918e-03 5.34405206e+00 1.77977906e-01 -1.30050017e-01 -1.18468003e+00 -8.62564041e-01 2.29626780e-01 4.68659308e+00 9.61757444e-01
1.38400000e+03 -2.87432862e-02 2.38136180e-01 3.63979164e-02 -3.51547028e-01 -1.46448359e-01 2.66771199e-03 5.42290389e+00 6.38950726e-02 -1.11636161e-01 -1.20295757e+00 -8.55492177e-01 2.29293705e-01 4.76191234e+00 8.61770986e-01
1.38500000e+03 -2.88312783e-02 2.37641915e-01 3.73357799e-02 -3.56521168e-01 -1.46968237e-01 2.59245383e-03 5.50175484e+00 -5.01876989e-02 -9.32225104e-02 -1.22123489e+00 -8.48420365e-01 2.28960556e-01 4.83723097e+00 7.61784383e-01
1.38600000e+03 -2.89014485e-02 2.37180941e-01 3.81501596e-02 -3.60263503e-01 -1.47348967e-01 2.50249398e-03 5.56759733e+00 -1.63341045e-01 -7.78791819e-02 -1.23633032e+00 -8.42125782e-01 2.27526349e-01 4.90318872e+00 6.59633351e-01
1.38700000e+03 -2.89716186e-02 2.36719966e-01 3.89645394e-02 -3.64005837e-01 -1.47729698e-01 2.41253412e-03 5.63343983e+00 -2.76494392e-01 -6.25358535e-02 -1.25142574e+00 -8.35831198e-01 2.26092142e-01 4.96914647e+00 5.57482319e-01
1.38800000e+03 -2.90417887e-02 2.36258992e-01 3.97789192e-02 -3.67748172e-01 -1.48110428e-01 2.32257427e-03 5.69928232e+00 -3.89647738e-01 -4.71925250e-02 -1.26652117e+00 -8.29536615e-01 2.24657936e-01 5.03510422e+00 4.55331287e-01
1.38900000e+03 -2.91119589e-02 2.35798017e-01 4.05932990e-02 -3.71490507e-01 -1.48491158e-01 2.23261442e-03 5.76512481e+00 -5.02801085e-01 -3.18491966e-02 -1.28161659e+00 -8.23242032e-01 2.23223729e-01 5.10106197e+00 3.53180255e-01
1.39000000e+03 -2.91821274e-02 2.35337046e-01 4.14076693e-02 -3.75232745e-01 -1.48871876e-01 2.14265347e-03 5.83096634e+00 -6.15954253e-01 -1.65061118e-02 -1.29671177e+00 -8.16947508e-01 2.21789432e-01 5.16701899e+00 2.51029152e-01
1.39100000e+03 -2.92287317e-02 2.34920518e-01 4.20853217e-02 -3.77583707e-01 -1.49081686e-01 2.03673048e-03 5.88275561e+00 -7.26515857e-01 -4.69344254e-03 -1.30822480e+00 -8.11516902e-01 2.19042370e-01 5.22239871e+00 1.47855413e-01
1.39200000e+03 -2.92753360e-02 2.34503990e-01 4.27629741e-02 -3.79934668e-01 -1.49291495e-01 1.93080749e-03 5.93454489e+00 -8.37077462e-01 7.11922669e-03 -1.31973783e+00 -8.06086296e-01 2.16295308e-01 5.27777843e+00 4.46816745e-02
1.39300000e+03 -2.93219403e-02 2.34087461e-01 4.34406265e-02 -3.82285629e-01 -1.49501305e-01 1.82488450e-03 5.98633417e+00 -9.47639066e-01 1.89318959e-02 -1.33125086e+00 -8.00655689e-01 2.13548246e-01 5.33315814e+00 -5.84920644e-02
1.39400000e+03 -2.93685446e-02 2.33670933e-01 4.41182790e-02 -3.84636590e-01 -1.49711114e-01 1.71896151e-03 6.03812345e+00 -1.05820067e+00 3.07445652e-02 -1.34276389e+00 -7.95225083e-01 2.10801184e-01 5.38853786e+00 -1.61665803e-01
1.39500000e+03 -2.94151469e-02 2.33254409e-01 4.47959210e-02 -3.86987446e-01 -1.49920910e-01 1.61303748e-03 6.08991169e+00 -1.16876198e+00 4.25569609e-02 -1.35427665e+00 -7.89794543e-01 2.08054019e-01 5.44391676e+00 -2.64839527e-01
1.39600000e+03 -2.94340741e-02 2.32895665e-01 4.53287503e-02 -3.87859870e-01 -1.49937703e-01 1.49248861e-03 6.12716153e+00 -1.27517465e+00 5.05356123e-02 -1.36197403e+00 -7.85296694e-01 2.03867373e-01 5.48780936e+00 -3.67799999e-01
1.39700000e+03 -2.94530013e-02 2.32536921e-01 4.58615795e-02 -3.88732295e-01 -1.49954496e-01 1.37193974e-03 6.16441137e+00 -1.38158733e+00 5.85142638e-02 -1.36967141e+00 -7.80798844e-01 1.99680728e-01 5.53170195e+00 -4.70760472e-01
1.39800000e+03 -2.94719285e-02 2.32178178e-01 4.63944087e-02 -3.89604719e-01 -1.49971289e-01 1.25139087e-03 6.20166121e+00 -1.48800000e+00 6.64929153e-02 -1.37736880e+00 -7.76300995e-01 1.95494082e-01 5.57559454e+00 -5.73720945e-01
1.39900000e+03 -2.94908557e-02 2.31819434e-01 4.69272380e-02 -3.90477143e-01 -1.49988082e-01 1.13084200e-03 6.23891106e+00 -1.59441268e+00 7.44715667e-02 -1.38506618e+00 -7.71803146e-01 1.91307436e-01 5.61948713e+00 -6.76681417e-01
1.40000000e+03 -2.95097808e-02 2.31460695e-01 4.74600563e-02 -3.91349460e-01 -1.50004861e-01 1.01029280e-03 6.27615983e+00 -1.70082495e+00 8.24499289e-02 -1.39276328e+00 -7.67305369e-01 1.87120685e-01 5.66337884e+00 -7.79641776e-01
1.40100000e+03 -2.95001479e-02 2.31174611e-01 4.78450408e-02 -3.90751962e-01 -1.49824530e-01 8.85235317e-04 6.29895481e+00 -1.80170692e+00 8.65006706e-02 -1.39662845e+00 -7.63790302e-01 1.81501959e-01 5.69522948e+00 -8.81060053e-01
1.40200000e+03 -2.94905149e-02 2.30888527e-01 4.82300253e-02 -3.90154465e-01 -1.49644199e-01 7.60177835e-04 6.32174979e+00 -1.90258888e+00 9.05514122e-02 -1.40049363e+00 -7.60275235e-01 1.75883233e-01 5.72708011e+00 -9.82478331e-01
1.40300000e+03 -2.94808820e-02 2.30602443e-01 4.86150098e-02 -3.89556968e-01 -1.49463868e-01 6.35120353e-04 6.34454477e+00 -2.00347085e+00 9.46021539e-02 -1.40435880e+00 -7.56760168e-01 1.70264507e-01 5.75893075e+00 -1.08389661e+00
1.40400000e+03 -2.94712491e-02 2.30316358e-01 4.89999943e-02 -3.88959471e-01 -1.49283537e-01 5.10062871e-04 6.36733975e+00 -2.10435282e+00 9.86528955e-02 -1.40822397e+00 -7.53245101e-01 1.64645781e-01 5.79078139e+00 -1.18531488e+00
1.40500000e+03 -2.94616143e-02 2.30030281e-01 4.93849677e-02 -3.88361883e-01 -1.49103193e-01 3.85006489e-04 6.39013370e+00 -2.20523430e+00 1.02703375e-01 -1.41208890e+00 -7.49730111e-01 1.59026982e-01 5.82263110e+00 -1.28673292e+00
1.40600000e+03 -2.94277783e-02 2.29832602e-01 4.96240392e-02 -3.86578137e-01 -1.48754370e-01 2.74450830e-04 6.39937198e+00 -2.29967353e+00 1.03300406e-01 -1.41263976e+00 -7.47224085e-01 1.52437229e-01 5.84231131e+00 -1.38496064e+00
1.40700000e+03 -2.93939423e-02 2.29634923e-01 4.98631106e-02 -3.84794391e-01 -1.48405546e-01 1.63895172e-04 6.40861026e+00 -2.39411275e+00 1.03897436e-01 -1.41319062e+00 -7.44718060e-01 1.45847476e-01 5.86199152e+00 -1.48318835e+00
1.40800000e+03 -2.93601063e-02 2.29437245e-01 5.01021821e-02 -3.83010644e-01 -1.48056722e-01 5.33395136e-05 6.41784854e+00 -2.48855197e+00 1.04494467e-01 -1.41374149e+00 -7.42212034e-01 1.39257723e-01 5.88167173e+00 -1.58141607e+00
1.40900000e+03 -2.93262703e-02 2.29239566e-01 5.03412536e-02 -3.81226898e-01 -1.47707898e-01 -5.72161447e-05 6.42708682e+00 -2.58299119e+00 1.05091497e-01 -1.41429235e+00 -7.39706009e-01 1.32667970e-01 5.90135194e+00 -1.67964378e+00
1.41000000e+03 -2.92924327e-02 2.29041895e-01 5.05803142e-02 -3.79443076e-01 -1.47359063e-01 -1.67770483e-04 6.43632412e+00 -2.67742984e+00 1.05688289e-01 -1.41484299e+00 -7.37200062e-01 1.26078164e-01 5.92103121e+00 -1.77787114e+00
1.41100000e+03 -2.92379982e-02 2.28946604e-01 5.06802743e-02 -3.76690427e-01 -1.46866563e-01 -2.61419088e-04 6.43303339e+00 -2.76454301e+00 1.03220300e-01 -1.41252442e+00 -7.35709784e-01 1.18818156e-01 5.92877512e+00 -1.87144624e+00
1.41200000e+03 -2.91835636e-02 2.28851313e-01 5.07802344e-02 -3.73937778e-01 -1.46374063e-01 -3.55067693e-04 6.42974266e+00 -2.85165617e+00 1.00752312e-01 -1.41020584e+00 -7.34219505e-01 1.11558148e-01 5.93651904e+00 -1.96502134e+00
1.41300000e+03 -2.91291291e-02 2.28756022e-01 5.08801945e-02 -3.71185130e-01 -1.45881562e-01 -4.48716297e-04 6.42645193e+00 -2.93876934e+00 9.82843238e-02 -1.40788726e+00 -7.32729226e-01 1.04298140e-01 5.94426295e+00 -2.05859644e+00
1.41400000e+03 -2.90746946e-02 2.28660732e-01 5.09801546e-02 -3.68432481e-01 -1.45389062e-01 -5.42364902e-04 6.42316120e+00 -3.02588251e+00 9.58163356e-02 -1.40556869e+00 -7.31238947e-01 9.70381323e-02 5.95200686e+00 -2.15217154e+00
1.41500000e+03 -2.90202585e-02 2.28565450e-01 5.10801044e-02 -3.65679765e-01 -1.44896552e-01 -6.36012093e-04 6.41986956e+00 -3.11299501e+00 9.33481234e-02 -1.40324991e+00 -7.29748748e-01 8.97780811e-02 5.95974985e+00 -2.24574616e+00
1.41600000e+03 -2.89473099e-02 2.28583600e-01 5.10514747e-02 -3.62097877e-01 -1.44277187e-01 -7.12016874e-04 6.40513332e+00 -3.19192749e+00 8.80868252e-02 -1.39840280e+00 -7.29253823e-01 8.19785127e-02 5.95608630e+00 -2.33343287e+00
1.41700000e+03 -2.88743614e-02 2.28601749e-01 5.10228450e-02 -3.58515989e-01 -1.43657823e-01 -7.88021656e-04 6.39039708e+00 -3.27085996e+00 8.28255270e-02 -1.39355569e+00 -7.28758898e-01 7.41789443e-02 5.95242274e+00 -2.42111958e+00
1.41800000e+03 -2.88014128e-02 2.28619899e-01 5.09942152e-02 -3.54934101e-01 -1.43038459e-01 -8.64026438e-04 6.37566084e+00 -3.34979243e+00 7.75642288e-02 -1.38870858e+00 -7.28263974e-01 6.63793759e-02 5.94875918e+00 -2.50880628e+00
1.41900000e+03 -2.87284642e-02 2.28638048e-01 5.09655855e-02 -3.51352213e-01 -1.42419094e-01 -9.40031219e-04 6.36092460e+00 -3.42872490e+00 7.23029306e-02 -1.38386148e+00 -7.27769049e-01 5.85798075e-02 5.94509563e+00 -2.59649299e+00
1.42000000e+03 -2.86555142e-02 2.28656208e-01 5.09369463e-02 -3.47770267e-01 -1.41799721e-01 -1.01603445e-03 6.34618752e+00 -3.50765664e+00 6.70414248e-02 -1.37901419e+00 -7.27274202e-01 5.07802011e-02 5.94143120e+00 -2.68417912e+00
1.42100000e+03 -2.85653684e-02 2.28795592e-01 5.07927790e-02 -3.43480504e-01 -1.41067301e-01 -1.07316304e-03 6.32117373e+00 -3.57767311e+00 5.92523537e-02 -1.37197042e+00 -7.27728110e-01 4.25180196e-02 5.92712655e+00 -2.76490096e+00
1.42200000e+03 -2.84752226e-02 2.28934977e-01 5.06486117e-02 -3.39190741e-01 -1.40334881e-01 -1.13029163e-03 6.29615994e+00 -3.64768958e+00 5.14632826e-02 -1.36492665e+00 -7.28182018e-01 3.42558380e-02 5.91282191e+00 -2.84562279e+00
1.42300000e+03 -2.83850769e-02 2.29074361e-01 5.05044444e-02 -3.34900978e-01 -1.39602461e-01 -1.18742022e-03 6.27114616e+00 -3.71770605e+00 4.36742115e-02 -1.35788288e+00 -7.28635927e-01 2.59936565e-02 5.89851727e+00 -2.92634462e+00
1.42400000e+03 -2.82949311e-02 2.29213746e-01 5.03602772e-02 -3.30611216e-01 -1.38870040e-01 -1.24454881e-03 6.24613237e+00 -3.78772252e+00 3.58851403e-02 -1.35083911e+00 -7.29089835e-01 1.77314749e-02 5.88421263e+00 -3.00706645e+00
1.42500000e+03 -2.82047840e-02 2.29353141e-01 5.02161014e-02 -3.26321403e-01 -1.38137612e-01 -1.30167575e-03 6.22111782e+00 -3.85773819e+00 2.80958791e-02 -1.34379518e+00 -7.29543818e-01 9.46925821e-03 5.86990717e+00 -3.08778762e+00
1.42600000e+03 -2.80983717e-02 2.29618302e-01 4.99708007e-02 -3.21431771e-01 -1.37304692e-01 -1.33905268e-03 6.18701161e+00 -3.91822693e+00 1.80427063e-02 -1.33487782e+00 -7.30879993e-01 7.87958088e-04 5.84589035e+00 -3.16062939e+00
1.42700000e+03 -2.79919594e-02 2.29883463e-01 4.97255000e-02 -3.16542140e-01 -1.36471772e-01 -1.37642961e-03 6.15290539e+00 -3.97871567e+00 7.98953348e-03 -1.32596046e+00 -7.32216168e-01 -7.89334203e-03 5.82187353e+00 -3.23347115e+00
1.42800000e+03 -2.78855471e-02 2.30148623e-01 4.94801993e-02 -3.11652509e-01 -1.35638852e-01 -1.41380654e-03 6.11879917e+00 -4.03920441e+00 -2.06363931e-03 -1.31704310e+00 -7.33552343e-01 -1.65746422e-02 5.79785672e+00 -3.30631292e+00
1.42900000e+03 -2.77791349e-02 2.30413784e-01 4.92348987e-02 -3.06762878e-01 -1.34805933e-01 -1.45118348e-03 6.08469295e+00 -4.09969316e+00 -1.21168121e-02 -1.30812575e+00 -7.34888519e-01 -2.52559423e-02 5.77383990e+00 -3.37915469e+00
1.43000000e+03 -2.76727213e-02 2.30678956e-01 4.89895906e-02 -3.01873204e-01 -1.33973005e-01 -1.48855870e-03 6.05058605e+00 -4.16018104e+00 -2.21701566e-02 -1.29920825e+00 -7.36224762e-01 -3.39372762e-02 5.74982234e+00 -3.45199571e+00
1.43100000e+03 -2.75508360e-02 2.31071456e-01 4.86578414e-02 -2.96481010e-01 -1.33051908e-01 -1.50600245e-03 6.00852991e+00 -4.21064865e+00 -3.42268332e-02 -1.28872816e+00 -7.38363093e-01 -4.30130576e-02 5.71710894e+00 -3.51620029e+00
1.43200000e+03 -2.74289508e-02 2.31463956e-01 4.83260922e-02 -2.91088817e-01 -1.32130810e-01 -1.52344621e-03 5.96647377e+00 -4.26111626e+00 -4.62835097e-02 -1.27824807e+00 -7.40501423e-01 -5.20888390e-02 5.68439554e+00 -3.58040487e+00
1.43300000e+03 -2.73070656e-02 2.31856456e-01 4.79943431e-02 -2.85696623e-01 -1.31209713e-01 -1.54088997e-03 5.92441763e+00 -4.31158387e+00 -5.83401863e-02 -1.26776798e+00 -7.42639753e-01 -6.11646204e-02 5.65168215e+00 -3.64460945e+00
1.43400000e+03 -2.71851803e-02 2.32248957e-01 4.76625939e-02 -2.80304430e-01 -1.30288615e-01 -1.55833372e-03 5.88236149e+00 -4.36205149e+00 -7.03968629e-02 -1.25728789e+00 -7.44778083e-01 -7.02404018e-02 5.61896875e+00 -3.70881403e+00
1.43500000e+03 -2.70632938e-02 2.32641468e-01 4.73308384e-02 -2.74912200e-01 -1.29367511e-01 -1.57577579e-03 5.84030475e+00 -4.41251819e+00 -8.24536920e-02 -1.24680769e+00 -7.46916476e-01 -7.93162161e-02 5.58625469e+00 -3.77301781e+00
1.43600000e+03 -2.69267300e-02 2.33160321e-01 4.69267360e-02 -2.69106030e-01 -1.28370762e-01 -1.57391455e-03 5.79135328e+00 -4.45258000e+00 -9.62588568e-02 -1.23505998e+00 -7.49769318e-01 -8.87696720e-02 5.54587863e+00 -3.82797718e+00
1.43700000e+03 -2.67901661e-02 2.33679174e-01 4.65226336e-02 -2.63299860e-01 -1.27374013e-01 -1.57205330e-03 5.74240181e+00 -4.49264182e+00 -1.10064022e-01 -1.22331226e+00 -7.52622160e-01 -9.82231279e-02 5.50550257e+00 -3.88293655e+00
1.43800000e+03 -2.66536022e-02 2.34198028e-01 4.61185312e-02 -2.57493690e-01 -1.26377264e-01 -1.57019205e-03 5.69345034e+00 -4.53270363e+00 -1.23869186e-01 -1.21156454e+00 -7.55475002e-01 -1.07676584e-01 5.46512651e+00 -3.93789592e+00
1.43900000e+03 -2.65170384e-02 2.34716881e-01 4.57144289e-02 -2.51687520e-01 -1.25380515e-01 -1.56833080e-03 5.64449888e+00 -4.57276544e+00 -1.37674351e-01 -1.19981683e+00 -7.58327844e-01 -1.17130040e-01 5.42475045e+00 -3.99285529e+00
1.44000000e+03 -2.63804733e-02 2.35235746e-01 4.53103212e-02 -2.45881320e-01 -1.24383761e-01 -1.56646797e-03 5.59554688e+00 -4.61282631e+00 -1.51479649e-01 -1.18806902e+00 -7.61180741e-01 -1.26583528e-01 5.38437380e+00 -4.04781380e+00
1.44100000e+03 -2.62300892e-02 2.35877902e-01 4.48467396e-02 -2.39742888e-01 -1.23324154e-01 -1.54671580e-03 5.54063810e+00 -4.64219599e+00 -1.66785872e-01 -1.17533079e+00 -7.64657931e-01 -1.36397340e-01 5.33733196e+00 -4.09305593e+00
1.44200000e+03 -2.60797052e-02 2.36520059e-01 4.43831579e-02 -2.33604456e-01 -1.22264546e-01 -1.52696363e-03 5.48572933e+00 -4.67156567e+00 -1.82092095e-01 -1.16259256e+00 -7.68135121e-01 -1.46211152e-01 5.29029013e+00 -4.13829806e+00
1.44300000e+03 -2.59293211e-02 2.37162215e-01 4.39195763e-02 -2.27466024e-01 -1.21204939e-01 -1.50721146e-03 5.43082056e+00 -4.70093535e+00 -1.97398318e-01 -1.14985433e+00 -7.71612311e-01 -1.56024964e-01 5.24324829e+00 -4.18354019e+00
1.44400000e+03 -2.57789370e-02 2.37804372e-01 4.34559947e-02 -2.21327592e-01 -1.20145332e-01 -1.48745928e-03 5.37591178e+00 -4.73030503e+00 -2.12704541e-01 -1.13711610e+00 -7.75089501e-01 -1.65838777e-01 5.19620646e+00 -4.22878232e+00
1.44500000e+03 -2.56285518e-02 2.38446539e-01 4.29924088e-02 -2.15189137e-01 -1.19085720e-01 -1.46770569e-03 5.32100255e+00 -4.75967374e+00 -2.28010877e-01 -1.12437780e+00 -7.78566739e-01 -1.75652619e-01 5.14916411e+00 -4.27402355e+00
1.44600000e+03 -2.54652908e-02 2.39207346e-01 4.24806107e-02 -2.08795418e-01 -1.17976178e-01 -1.43215293e-03 5.26094575e+00 -4.77815508e+00 -2.44578530e-01 -1.11090814e+00 -7.82579333e-01 -1.85802369e-01 5.09637689e+00 -4.30919713e+00
1.44700000e+03 -2.53020298e-02 2.39968153e-01 4.19688127e-02 -2.02401700e-01 -1.16866636e-01 -1.39660016e-03 5.20088895e+00 -4.79663642e+00 -2.61146184e-01 -1.09743848e+00 -7.86591928e-01 -1.95952118e-01 5.04358967e+00 -4.34437070e+00
1.44800000e+03 -2.51387688e-02 2.40728960e-01 4.14570146e-02 -1.96007981e-01 -1.15757094e-01 -1.36104739e-03 5.14083216e+00 -4.81511777e+00 -2.77713837e-01 -1.08396882e+00 -7.90604522e-01 -2.06101867e-01 4.99080245e+00 -4.37954428e+00
1.44900000e+03 -2.49755078e-02 2.41489767e-01 4.09452166e-02 -1.89614263e-01 -1.14647552e-01 -1.32549462e-03 5.08077536e+00 -4.83359911e+00 -2.94281490e-01 -1.07049916e+00 -7.94617117e-01 -2.16251617e-01 4.93801523e+00 -4.41471786e+00
1.45000000e+03 -2.48122458e-02 2.42250584e-01 4.04334150e-02 -1.83220528e-01 -1.13538007e-01 -1.28994065e-03 5.02071816e+00 -4.85207946e+00 -3.10849237e-01 -1.05702946e+00 -7.98629752e-01 -2.26401393e-01 4.88522756e+00 -4.44989050e+00
1.45100000e+03 -2.46371359e-02 2.43124171e-01 3.98828803e-02 -1.76646041e-01 -1.12391362e-01 -1.24119324e-03 4.95619590e+00 -4.85956211e+00 -3.28445002e-01 -1.04307125e+00 -8.03092473e-01 -2.36850567e-01 4.82751553e+00 -4.47475004e+00
1.45200000e+03 -2.44620260e-02 2.43997758e-01 3.93323456e-02 -1.70071554e-01 -1.11244718e-01 -1.19244582e-03 4.89167365e+00 -4.86704475e+00 -3.46040767e-01 -1.02911304e+00 -8.07555194e-01 -2.47299740e-01 4.76980350e+00 -4.49960958e+00
1.45300000e+03 -2.42869161e-02 2.44871345e-01 3.87818109e-02 -1.63497067e-01 -1.10098073e-01 -1.14369841e-03 4.82715140e+00 -4.87452740e+00 -3.63636532e-01 -1.01515484e+00 -8.12017914e-01 -2.57748914e-01 4.71209146e+00 -4.52446912e+00
1.45400000e+03 -2.41118062e-02 2.45744932e-01 3.82312762e-02 -1.56922580e-01 -1.08951428e-01 -1.09495099e-03 4.76262914e+00 -4.88201004e+00 -3.81232297e-01 -1.00119663e+00 -8.16480635e-01 -2.68198087e-01 4.65437943e+00 -4.54932866e+00
1.45500000e+03 -2.39366954e-02 2.46618529e-01 3.76807386e-02 -1.50348084e-01 -1.07804782e-01 -1.04620264e-03 4.69810653e+00 -4.88949168e+00 -3.98828136e-01 -9.87238401e-01 -8.20943390e-01 -2.78647283e-01 4.59666701e+00 -4.57418724e+00
1.45600000e+03 -2.37508404e-02 2.47598088e-01 3.70991650e-02 -1.43667199e-01 -1.06633533e-01 -9.87191638e-04 4.62968798e+00 -4.88595184e+00 -4.17222103e-01 -9.73021532e-01 -8.25775935e-01 -2.89343573e-01 4.53474230e+00 -4.58858066e+00
1.45700000e+03 -2.35649854e-02 2.48577648e-01 3.65175913e-02 -1.36986315e-01 -1.05462284e-01 -9.28180639e-04 4.56126942e+00 -4.88241199e+00 -4.35616070e-01 -9.58804662e-01 -8.30608480e-01 -3.00039862e-01 4.47281759e+00 -4.60297408e+00
1.45800000e+03 -2.33791304e-02 2.49557208e-01 3.59360177e-02 -1.30305430e-01 -1.04291035e-01 -8.69169641e-04 4.49285087e+00 -4.87887215e+00 -4.54010037e-01 -9.44587792e-01 -8.35441025e-01 -3.10736152e-01 4.41089287e+00 -4.61736750e+00
1.45900000e+03 -2.31932754e-02 2.50536767e-01 3.53544440e-02 -1.23624546e-01 -1.03119786e-01 -8.10158643e-04 4.42443231e+00 -4.87533231e+00 -4.72404005e-01 -9.30370922e-01 -8.40273570e-01 -3.21432441e-01 4.34896816e+00 -4.63176092e+00
