1.26300000e+03 2.85546061e-03 2.83406548e-01 -9.96551487e-02 2.13772628e-03 6.57340015e-03 -1.58647578e-04 9.99975989e-01 -1.14154220e+00 1.57976109e+00 -7.49661367e-01 1.65109754e+00 -7.33787148e-01 1.61335586e+00 -1.14665330e+00 1.58632926e+00
1.26400000e+03 2.84878823e-03 2.83730498e-01 -9.96918333e-02 2.32774345e-03 6.56349353e-03 -1.60386817e-04 9.99975666e-01 -1.14449757e+00 1.58339074e+00 -7.52068035e-01 1.65225833e+00 -7.35588582e-01 1.61325018e+00 -1.14872348e+00 1.58864949e+00
1.26500000e+03 2.84211580e-03 2.84054449e-01 -9.97285180e-02 2.51776074e-03 6.55358682e-03 -1.62126055e-04 9.99975342e-01 -1.14745294e+00 1.58702040e+00 -7.54474704e-01 1.65341911e+00 -7.37390015e-01 1.61314451e+00 -1.15079366e+00 1.59096974e+00
1.26600000e+03 2.83406865e-03 2.84374470e-01 -9.97664574e-02 2.71114879e-03 6.54092068e-03 -1.63839516e-04 9.99974844e-01 -1.15048660e+00 1.59106320e+00 -7.56875358e-01 1.65457249e+00 -7.39169113e-01 1.61301951e+00 -1.15292314e+00 1.59369464e+00
1.26700000e+03 2.82602151e-03 2.84694492e-01 -9.98043968e-02 2.90453683e-03 6.52825454e-03 -1.65552977e-04 9.99974346e-01 -1.15352027e+00 1.59510599e+00 -7.59276012e-01 1.65572587e+00 -7.40948211e-01 1.61289451e+00 -1.15505261e+00 1.59641954e+00
1.26800000e+03 2.81797436e-03 2.85014513e-01 -9.98423362e-02 3.09792488e-03 6.51558840e-03 -1.67266439e-04 9.99973848e-01 -1.15655393e+00 1.59914879e+00 -7.61676666e-01 1.65687925e+00 -7.42727309e-01 1.61276951e+00 -1.15718209e+00 1.59914444e+00
1.26900000e+03 2.80992722e-03 2.85334535e-01 -9.98802755e-02 3.29131293e-03 6.50292226e-03 -1.68979900e-04 9.99973350e-01 -1.15958760e+00 1.60319159e+00 -7.64077320e-01 1.65803263e+00 -7.44506406e-01 1.61264451e+00 -1.15931157e+00 1.60186935e+00
1.27000000e+03 2.80188003e-03 2.85654556e-01 -9.99182150e-02 3.48470099e-03 6.49025602e-03 -1.70693359e-04 9.99972852e-01 -1.16262127e+00 1.60723440e+00 -7.66477974e-01 1.65918601e+00 -7.46285503e-01 1.61251952e+00 -1.16144105e+00 1.60459426e+00
1.27100000e+03 2.79248730e-03 2.85970503e-01 -9.99570787e-02 3.67852241e-03 6.47478689e-03 -1.72342779e-04 9.99972182e-01 -1.16569219e+00 1.61164779e+00 -7.68860349e-01 1.66031966e+00 -7.48039359e-01 1.61238322e+00 -1.16360358e+00 1.60770328e+00
1.27200000e+03 2.78309457e-03 2.86286450e-01 -9.99959425e-02 3.87234383e-03 6.45931777e-03 -1.73992199e-04 9.99971512e-01 -1.16876312e+00 1.61606119e+00 -7.71242725e-01 1.66145331e+00 -7.49793214e-01 1.61224692e+00 -1.16576612e+00 1.61081230e+00
1.27300000e+03 2.77370184e-03 2.86602396e-01 -1.00034806e-01 4.06616525e-03 6.44384864e-03 -1.75641620e-04 9.99970842e-01 -1.17183405e+00 1.62047459e+00 -7.73625100e-01 1.66258696e+00 -7.51547069e-01 1.61211062e+00 -1.16792866e+00 1.61392133e+00
1.27400000e+03 2.76430911e-03 2.86918343e-01 -1.00073670e-01 4.25998668e-03 6.42837951e-03 -1.77291040e-04 9.99970172e-01 -1.17490497e+00 1.62488798e+00 -7.76007476e-01 1.66372060e+00 -7.53300925e-01 1.61197432e+00 -1.17009120e+00 1.61703035e+00
1.27500000e+03 2.75491633e-03 2.87234289e-01 -1.00112534e-01 4.45380802e-03 6.41291029e-03 -1.78940456e-04 9.99969503e-01 -1.17797590e+00 1.62930139e+00 -7.78389851e-01 1.66485425e+00 -7.55054779e-01 1.61183803e+00 -1.17225374e+00 1.62013938e+00
1.27600000e+03 2.74421040e-03 2.87546041e-01 -1.00151940e-01 4.64523955e-03 6.39458931e-03 -1.80488209e-04 9.99968675e-01 -1.18103999e+00 1.63403797e+00 -7.80741840e-01 1.66595593e+00 -7.56780639e-01 1.61169769e+00 -1.17441919e+00 1.62360472e+00
1.27700000e+03 2.73350446e-03 2.87857793e-01 -1.00191346e-01 4.83667108e-03 6.37626832e-03 -1.82035961e-04 9.99967847e-01 -1.18410407e+00 1.63877455e+00 -7.83093829e-01 1.66705761e+00 -7.58506499e-01 1.61155735e+00 -1.17658464e+00 1.62707006e+00
1.27800000e+03 2.72279853e-03 2.88169545e-01 -1.00230752e-01 5.02810262e-03 6.35794734e-03 -1.83583714e-04 9.99967019e-01 -1.18716816e+00 1.64351112e+00 -7.85445819e-01 1.66815929e+00 -7.60232359e-01 1.61141702e+00 -1.17875009e+00 1.63053540e+00
1.27900000e+03 2.71209259e-03 2.88481297e-01 -1.00270159e-01 5.21953415e-03 6.33962636e-03 -1.85131467e-04 9.99966191e-01 -1.19023225e+00 1.64824770e+00 -7.87797808e-01 1.66926097e+00 -7.61958218e-01 1.61127668e+00 -1.18091554e+00 1.63400074e+00
1.28000000e+03 2.70138661e-03 2.88793049e-01 -1.00309565e-01 5.41096551e-03 6.32130529e-03 -1.86679215e-04 9.99965363e-01 -1.19329633e+00 1.65298429e+00 -7.90149796e-01 1.67036265e+00 -7.63684077e-01 1.61113634e+00 -1.18308099e+00 1.63746609e+00
1.28100000e+03 2.68940279e-03 2.89100517e-01 -1.00349087e-01 5.59731386e-03 6.30008099e-03 -1.88089531e-04 9.99964401e-01 -1.19630710e+00 1.65799303e+00 -7.92459555e-01 1.67142033e+00 -7.65379362e-01 1.61099846e+00 -1.18521589e+00 1.64125380e+00
1.28200000e+03 2.67741896e-03 2.89407985e-01 -1.00388609e-01 5.78366221e-03 6.27885670e-03 -1.89499847e-04 9.99963438e-01 -1.19931786e+00 1.66300177e+00 -7.94769313e-01 1.67247800e+00 -7.67074648e-01 1.61086057e+00 -1.18735079e+00 1.64504152e+00
1.28300000e+03 2.66543514e-03 2.89715452e-01 -1.00428132e-01 5.97001056e-03 6.25763241e-03 -1.90910163e-04 9.99962476e-01 -1.20232863e+00 1.66801051e+00 -7.97079072e-01 1.67353567e+00 -7.68769933e-01 1.61072268e+00 -1.18948569e+00 1.64882923e+00
1.28400000e+03 2.65345131e-03 2.90022920e-01 -1.00467654e-01 6.15635891e-03 6.23640811e-03 -1.92320479e-04 9.99961514e-01 -1.20533939e+00 1.67301925e+00 -7.99388830e-01 1.67459335e+00 -7.70465219e-01 1.61058479e+00 -1.19162059e+00 1.65261695e+00
1.28500000e+03 2.64146745e-03 2.90330388e-01 -1.00507176e-01 6.34270701e-03 6.21518372e-03 -1.93730789e-04 9.99960551e-01 -1.20835015e+00 1.67802799e+00 -8.01698587e-01 1.67565102e+00 -7.72160503e-01 1.61044690e+00 -1.19375549e+00 1.65640468e+00
1.28600000e+03 2.62824371e-03 2.90633516e-01 -1.00546351e-01 6.52142184e-03 6.19100502e-03 -1.94970862e-04 9.99959486e-01 -1.21125936e+00 1.68325539e+00 -8.03954625e-01 1.67665294e+00 -7.73822824e-01 1.61031717e+00 -1.19582369e+00 1.66047579e+00
1.28700000e+03 2.61501997e-03 2.90936644e-01 -1.00585526e-01 6.70013667e-03 6.16682632e-03 -1.96210935e-04 9.99958422e-01 -1.21416856e+00 1.68848278e+00 -8.06210663e-01 1.67765487e+00 -7.75485145e-01 1.61018743e+00 -1.19789188e+00 1.66454691e+00
1.28800000e+03 2.60179623e-03 2.91239773e-01 -1.00624701e-01 6.87885150e-03 6.14264761e-03 -1.97451008e-04 9.99957357e-01 -1.21707776e+00 1.69371018e+00 -8.08466701e-01 1.67865679e+00 -7.77147467e-01 1.61005770e+00 -1.19996007e+00 1.66861803e+00
1.28900000e+03 2.58857249e-03 2.91542901e-01 -1.00663875e-01 7.05756634e-03 6.11846891e-03 -1.98691081e-04 9.99956292e-01 -1.21998697e+00 1.69893757e+00 -8.10722739e-01 1.67965872e+00 -7.78809788e-01 1.60992797e+00 -1.20202827e+00 1.67268914e+00
1.29000000e+03 2.57534872e-03 2.91846029e-01 -1.00703050e-01 7.23628083e-03 6.09429011e-03 -1.99931148e-04 9.99955227e-01 -1.22289617e+00 1.70416497e+00 -8.12978775e-01 1.68066064e+00 -7.80472108e-01 1.60979823e+00 -1.20409646e+00 1.67676027e+00
1.29100000e+03 2.56092544e-03 2.92144797e-01 -1.00741384e-01 7.40496531e-03 6.06710935e-03 -2.00972113e-04 9.99954099e-01 -1.22565442e+00 1.70955595e+00 -8.15170038e-01 1.68159546e+00 -7.82099270e-01 1.60968158e+00 -1.20605971e+00 1.68107181e+00
1.29200000e+03 2.54650217e-03 2.92443564e-01 -1.00779718e-01 7.57364979e-03 6.03992860e-03 -2.02013079e-04 9.99952970e-01 -1.22841267e+00 1.71494692e+00 -8.17361301e-01 1.68253027e+00 -7.83726432e-01 1.60956493e+00 -1.20802297e+00 1.68538335e+00
1.29300000e+03 2.53207889e-03 2.92742332e-01 -1.00818052e-01 7.74233427e-03 6.01274785e-03 -2.03054045e-04 9.99951842e-01 -1.23117092e+00 1.72033790e+00 -8.19552564e-01 1.68346509e+00 -7.85353595e-01 1.60944828e+00 -1.20998623e+00 1.68969490e+00
1.29400000e+03 2.51765562e-03 2.93041100e-01 -1.00856386e-01 7.91101875e-03 5.98556709e-03 -2.04095010e-04 9.99950714e-01 -1.23392917e+00 1.72572888e+00 -8.21743828e-01 1.68439991e+00 -7.86980757e-01 1.60933163e+00 -1.21194948e+00 1.69400644e+00
1.29500000e+03 2.50323231e-03 2.93339867e-01 -1.00894720e-01 8.07970281e-03 5.95838624e-03 -2.05135968e-04 9.99949586e-01 -1.23668741e+00 1.73111986e+00 -8.23935088e-01 1.68533472e+00 -7.88607918e-01 1.60921498e+00 -1.21391273e+00 1.69831799e+00
1.29600000e+03 2.48765201e-03 2.93634289e-01 -1.00931698e-01 8.23612190e-03 5.92816236e-03 -2.05953768e-04 9.99948438e-01 -1.23924471e+00 1.73661854e+00 -8.26051024e-01 1.68619153e+00 -7.90197921e-01 1.60911558e+00 -1.21573138e+00 1.70282395e+00
1.29700000e+03 2.47207171e-03 2.93928710e-01 -1.00968676e-01 8.39254099e-03 5.89793849e-03 -2.06771567e-04 9.99947291e-01 -1.24180201e+00 1.74211722e+00 -8.28166960e-01 1.68704834e+00 -7.91787924e-01 1.60901618e+00 -1.21755002e+00 1.70732991e+00
1.29800000e+03 2.45649141e-03 2.94223132e-01 -1.01005654e-01 8.54896007e-03 5.86771462e-03 -2.07589367e-04 9.99946143e-01 -1.24435931e+00 1.74761590e+00 -8.30282896e-01 1.68790515e+00 -7.93377926e-01 1.60891678e+00 -1.21936867e+00 1.71183587e+00
1.29900000e+03 2.44091111e-03 2.94517554e-01 -1.01042631e-01 8.70537916e-03 5.83749075e-03 -2.08407166e-04 9.99944996e-01 -1.24691661e+00 1.75311458e+00 -8.32398832e-01 1.68876196e+00 -7.94967929e-01 1.60881738e+00 -1.22118731e+00 1.71634184e+00
1.30000000e+03 2.42533077e-03 2.94811975e-01 -1.01079609e-01 8.86179775e-03 5.80726677e-03 -2.09224957e-04 9.99943849e-01 -1.24947390e+00 1.75861326e+00 -8.34514765e-01 1.68961877e+00 -7.96557930e-01 1.60871798e+00 -1.22300595e+00 1.72084780e+00
1.30100000e+03 2.40863779e-03 2.95102098e-01 -1.01114701e-01 9.00388512e-03 5.77396834e-03 -2.09801083e-04 9.99942729e-01 -1.25178020e+00 1.76416354e+00 -8.36545380e-01 1.69038719e+00 -7.98108961e-01 1.60863925e+00 -1.22463948e+00 1.72550001e+00
1.30200000e+03 2.39194482e-03 2.95392221e-01 -1.01149792e-01 9.14597249e-03 5.74066991e-03 -2.10377209e-04 9.99941610e-01 -1.25408650e+00 1.76971381e+00 -8.38575995e-01 1.69115562e+00 -7.99659992e-01 1.60856053e+00 -1.22627301e+00 1.73015221e+00
1.30300000e+03 2.37525185e-03 2.95682344e-01 -1.01184884e-01 9.28805986e-03 5.70737148e-03 -2.10953334e-04 9.99940491e-01 -1.25639280e+00 1.77526409e+00 -8.40606610e-01 1.69192405e+00 -8.01211023e-01 1.60848180e+00 -1.22790654e+00 1.73480441e+00
1.30400000e+03 2.35855887e-03 2.95972467e-01 -1.01219976e-01 9.43014723e-03 5.67407305e-03 -2.11529460e-04 9.99939372e-01 -1.25869910e+00 1.78081436e+00 -8.42637226e-01 1.69269247e+00 -8.02762054e-01 1.60840308e+00 -1.22954008e+00 1.73945661e+00
1.30500000e+03 2.34186586e-03 2.96262590e-01 -1.01255067e-01 9.57223402e-03 5.64077451e-03 -2.12105577e-04 9.99938253e-01 -1.26100539e+00 1.78636464e+00 -8.44667837e-01 1.69346090e+00 -8.04313083e-01 1.60832435e+00 -1.23117360e+00 1.74410882e+00
1.30600000e+03 2.32410608e-03 2.96548492e-01 -1.01287736e-01 9.69809836e-03 5.60438253e-03 -2.12427684e-04 9.99937210e-01 -1.26301116e+00 1.79191063e+00 -8.46603749e-01 1.69413116e+00 -8.05823509e-01 1.60826901e+00 -1.23258132e+00 1.74885767e+00
1.30700000e+03 2.30634630e-03 2.96834395e-01 -1.01320406e-01 9.82396270e-03 5.56799055e-03 -2.12749792e-04 9.99936167e-01 -1.26501693e+00 1.79745662e+00 -8.48539660e-01 1.69480141e+00 -8.07333935e-01 1.60821367e+00 -1.23398904e+00 1.75360651e+00
1.30800000e+03 2.28858651e-03 2.97120297e-01 -1.01353075e-01 9.94982704e-03 5.53159858e-03 -2.13071899e-04 9.99935125e-01 -1.26702270e+00 1.80300261e+00 -8.50475571e-01 1.69547167e+00 -8.08844361e-01 1.60815833e+00 -1.23539675e+00 1.75835536e+00
1.30900000e+03 2.27082673e-03 2.97406200e-01 -1.01385744e-01 1.00756914e-02 5.49520660e-03 -2.13394006e-04 9.99934082e-01 -1.26902847e+00 1.80854860e+00 -8.52411482e-01 1.69614193e+00 -8.10354787e-01 1.60810299e+00 -1.23680447e+00 1.76310421e+00
1.31000000e+03 2.25306691e-03 2.97692102e-01 -1.01418414e-01 1.02015551e-02 5.45881451e-03 -2.13716104e-04 9.99933040e-01 -1.27103422e+00 1.81409459e+00 -8.54347390e-01 1.69681219e+00 -8.11865211e-01 1.60804765e+00 -1.23821218e+00 1.76785306e+00
1.31100000e+03 2.23428731e-03 2.97973887e-01 -1.01448127e-01 1.03094872e-02 5.41932493e-03 -2.13778477e-04 9.99932121e-01 -1.27269104e+00 1.81958098e+00 -8.56179875e-01 1.69737516e+00 -8.13333568e-01 1.60801772e+00 -1.23935381e+00 1.77264820e+00
1.31200000e+03 2.21550770e-03 2.98255673e-01 -1.01477840e-01 1.04174194e-02 5.37983536e-03 -2.13840849e-04 9.99931203e-01 -1.27434787e+00 1.82506737e+00 -8.58012361e-01 1.69793813e+00 -8.14801925e-01 1.60798780e+00 -1.24049544e+00 1.77744334e+00
1.31300000e+03 2.19672810e-03 2.98537458e-01 -1.01507553e-01 1.05253515e-02 5.34034579e-03 -2.13903222e-04 9.99930284e-01 -1.27600469e+00 1.83055376e+00 -8.59844846e-01 1.69850110e+00 -8.16270282e-01 1.60795788e+00 -1.24163707e+00 1.78223848e+00
1.31400000e+03 2.17794849e-03 2.98819244e-01 -1.01537267e-01 1.06332837e-02 5.30085621e-03 -2.13965595e-04 9.99929365e-01 -1.27766151e+00 1.83604015e+00 -8.61677332e-01 1.69906407e+00 -8.17738639e-01 1.60792795e+00 -1.24277870e+00 1.78703362e+00
1.31500000e+03 2.15916885e-03 2.99101029e-01 -1.01566980e-01 1.07412151e-02 5.26136652e-03 -2.14027958e-04 9.99928447e-01 -1.27931832e+00 1.84152653e+00 -8.63509813e-01 1.69962704e+00 -8.19206994e-01 1.60789803e+00 -1.24392032e+00 1.79182876e+00
1.31600000e+03 2.13941705e-03 2.99378822e-01 -1.01593214e-01 1.08296973e-02 5.21879224e-03 -2.13831802e-04 9.99927696e-01 -1.28057960e+00 1.84689885e+00 -8.65230871e-01 1.70007434e+00 -8.20631979e-01 1.60789491e+00 -1.24475667e+00 1.79661962e+00
1.31700000e+03 2.11966525e-03 2.99656615e-01 -1.01619449e-01 1.09181795e-02 5.17621795e-03 -2.13635647e-04 9.99926946e-01 -1.28184087e+00 1.85227117e+00 -8.66951930e-01 1.70052165e+00 -8.22056964e-01 1.60789179e+00 -1.24559302e+00 1.80141049e+00
1.31800000e+03 2.09991345e-03 2.99934407e-01 -1.01645684e-01 1.10066617e-02 5.13364367e-03 -2.13439492e-04 9.99926195e-01 -1.28310215e+00 1.85764349e+00 -8.68672988e-01 1.70096895e+00 -8.23481949e-01 1.60788866e+00 -1.24642938e+00 1.80620136e+00
1.31900000e+03 2.08016165e-03 3.00212200e-01 -1.01671918e-01 1.10951439e-02 5.09106938e-03 -2.13243336e-04 9.99925445e-01 -1.28436342e+00 1.86301581e+00 -8.70394046e-01 1.70141626e+00 -8.24906934e-01 1.60788554e+00 -1.24726573e+00 1.81099222e+00
1.32000000e+03 2.06040982e-03 3.00489993e-01 -1.01698153e-01 1.11836253e-02 5.04849498e-03 -2.13047171e-04 9.99924694e-01 -1.28562468e+00 1.86838812e+00 -8.72115100e-01 1.70186356e+00 -8.26331917e-01 1.60788242e+00 -1.24810207e+00 1.81578309e+00
1.32100000e+03 2.03973354e-03 3.00763930e-01 -1.01720408e-01 1.12513436e-02 5.00286717e-03 -2.12600716e-04 9.99924150e-01 -1.28644642e+00 1.87359299e+00 -8.73717521e-01 1.70218767e+00 -8.27712384e-01 1.60790688e+00 -1.24859571e+00 1.82051938e+00
1.32200000e+03 2.01905725e-03 3.01037868e-01 -1.01742664e-01 1.13190619e-02 4.95723936e-03 -2.12154262e-04 9.99923607e-01 -1.28726816e+00 1.87879785e+00 -8.75319943e-01 1.70251177e+00 -8.29092850e-01 1.60793134e+00 -1.24908935e+00 1.82525568e+00
1.32300000e+03 1.99838097e-03 3.01311806e-01 -1.01764919e-01 1.13867802e-02 4.91161155e-03 -2.11707807e-04 9.99923063e-01 -1.28808989e+00 1.88400271e+00 -8.76922365e-01 1.70283588e+00 -8.30473317e-01 1.60795580e+00 -1.24958300e+00 1.82999197e+00
1.32400000e+03 1.97770469e-03 3.01585743e-01 -1.01787174e-01 1.14544985e-02 4.86598375e-03 -2.11261352e-04 9.99922520e-01 -1.28891163e+00 1.88920758e+00 -8.78524786e-01 1.70315999e+00 -8.31853784e-01 1.60798026e+00 -1.25007664e+00 1.83472826e+00
1.32500000e+03 1.95702837e-03 3.01859681e-01 -1.01809430e-01 1.15222159e-02 4.82035582e-03 -2.10814887e-04 9.99921976e-01 -1.28973335e+00 1.89441243e+00 -8.80127203e-01 1.70348409e+00 -8.33234249e-01 1.60800472e+00 -1.25057027e+00 1.83946455e+00
1.32600000e+03 1.93547474e-03 3.02129908e-01 -1.01827237e-01 1.15680771e-02 4.77172465e-03 -2.10133261e-04 9.99921671e-01 -1.29007508e+00 1.89939777e+00 -8.81604664e-01 1.70367843e+00 -8.34569212e-01 1.60805697e+00 -1.25068626e+00 1.84409664e+00
1.32700000e+03 1.91392112e-03 3.02400136e-01 -1.01845044e-01 1.16139384e-02 4.72309349e-03 -2.09451634e-04 9.99921366e-01 -1.29041681e+00 1.90438312e+00 -8.83082126e-01 1.70387277e+00 -8.35904175e-01 1.60810921e+00 -1.25080225e+00 1.84872872e+00
1.32800000e+03 1.89236749e-03 3.02670363e-01 -1.01862852e-01 1.16597996e-02 4.67446233e-03 -2.08770007e-04 9.99921061e-01 -1.29075854e+00 1.90936846e+00 -8.84559587e-01 1.70406711e+00 -8.37239138e-01 1.60816145e+00 -1.25091825e+00 1.85336081e+00
1.32900000e+03 1.87081386e-03 3.02940591e-01 -1.01880659e-01 1.17056609e-02 4.62583116e-03 -2.08088381e-04 9.99920756e-01 -1.29110027e+00 1.91435381e+00 -8.86037049e-01 1.70426144e+00 -8.38574101e-01 1.60821370e+00 -1.25103424e+00 1.85799290e+00
1.33000000e+03 1.84926020e-03 3.03210818e-01 -1.01898466e-01 1.17515211e-02 4.57719988e-03 -2.07406745e-04 9.99920451e-01 -1.29144198e+00 1.91933914e+00 -8.87514505e-01 1.70445578e+00 -8.39909062e-01 1.60826594e+00 -1.25115021e+00 1.86262498e+00
1.33100000e+03 1.82687507e-03 3.03477481e-01 -1.01911401e-01 1.17746748e-02 4.52563445e-03 -2.06511623e-04 9.99920407e-01 -1.29126782e+00 1.92405452e+00 -8.88861687e-01 1.70451489e+00 -8.41197708e-01 1.60834563e+00 -1.25085687e+00 1.86710425e+00
1.33200000e+03 1.80448994e-03 3.03744143e-01 -1.01924335e-01 1.17978284e-02 4.47406902e-03 -2.05616500e-04 9.99920363e-01 -1.29109367e+00 1.92876989e+00 -8.90208869e-01 1.70457401e+00 -8.42486353e-01 1.60842531e+00 -1.25056352e+00 1.87158352e+00
1.33300000e+03 1.78210482e-03 3.04010805e-01 -1.01937270e-01 1.18209820e-02 4.42250359e-03 -2.04721378e-04 9.99920319e-01 -1.29091951e+00 1.93348527e+00 -8.91556052e-01 1.70463312e+00 -8.43774999e-01 1.60850499e+00 -1.25027017e+00 1.87606279e+00
1.33400000e+03 1.75971969e-03 3.04277468e-01 -1.01950205e-01 1.18441356e-02 4.37093816e-03 -2.03826256e-04 9.99920275e-01 -1.29074535e+00 1.93820064e+00 -8.92903234e-01 1.70469224e+00 -8.45063645e-01 1.60858467e+00 -1.24997683e+00 1.88054207e+00
1.33500000e+03 1.73733453e-03 3.04544130e-01 -1.01963139e-01 1.18672882e-02 4.31937260e-03 -2.02931126e-04 9.99920231e-01 -1.29057117e+00 1.94291600e+00 -8.94250411e-01 1.70475135e+00 -8.46352289e-01 1.60866436e+00 -1.24968346e+00 1.88502133e+00
1.33600000e+03 1.71416171e-03 3.04807366e-01 -1.01970833e-01 1.18671530e-02 4.26496018e-03 -2.01850155e-04 9.99920461e-01 -1.28985100e+00 1.94731290e+00 -8.95463147e-01 1.70467107e+00 -8.47594001e-01 1.60877061e+00 -1.24895316e+00 1.88930053e+00
1.33700000e+03 1.69098889e-03 3.05070602e-01 -1.01978527e-01 1.18670178e-02 4.21054776e-03 -2.00769184e-04 9.99920690e-01 -1.28913083e+00 1.95170981e+00 -8.96675884e-01 1.70459079e+00 -8.48835713e-01 1.60887686e+00 -1.24822287e+00 1.89357974e+00
1.33800000e+03 1.66781607e-03 3.05333838e-01 -1.01986221e-01 1.18668826e-02 4.15613533e-03 -1.99688213e-04 9.99920920e-01 -1.28841065e+00 1.95610671e+00 -8.97888621e-01 1.70451051e+00 -8.50077426e-01 1.60898311e+00 -1.24749257e+00 1.89785894e+00
1.33900000e+03 1.64464326e-03 3.05597074e-01 -1.01993915e-01 1.18667474e-02 4.10172291e-03 -1.98607241e-04 9.99921149e-01 -1.28769048e+00 1.96050361e+00 -8.99101358e-01 1.70443024e+00 -8.51319138e-01 1.60908937e+00 -1.24676227e+00 1.90213815e+00
1.34000000e+03 1.62147041e-03 3.05860311e-01 -1.02001608e-01 1.18666110e-02 4.04731036e-03 -1.97526263e-04 9.99921379e-01 -1.28697028e+00 1.96490050e+00 -9.00314088e-01 1.70434995e+00 -8.52560848e-01 1.60919562e+00 -1.24603195e+00 1.90641734e+00
1.34100000e+03 1.59755099e-03 3.06120249e-01 -1.02003763e-01 1.18429056e-02 3.99015515e-03 -1.96292285e-04 9.99921882e-01 -1.28568098e+00 1.96893281e+00 -9.01389540e-01 1.70412759e+00 -8.53755242e-01 1.60932707e+00 -1.24484202e+00 1.91045091e+00
1.34200000e+03 1.57363157e-03 3.06380187e-01 -1.02005917e-01 1.18192002e-02 3.93299993e-03 -1.95058306e-04 9.99922385e-01 -1.28439168e+00 1.97296512e+00 -9.02464992e-01 1.70390522e+00 -8.54949637e-01 1.60945852e+00 -1.24365209e+00 1.91448447e+00
1.34300000e+03 1.54971216e-03 3.06640125e-01 -1.02008072e-01 1.17954948e-02 3.87584472e-03 -1.93824327e-04 9.99922889e-01 -1.28310238e+00 1.97699743e+00 -9.03540444e-01 1.70368286e+00 -8.56144031e-01 1.60958996e+00 -1.24246216e+00 1.91851804e+00
1.34400000e+03 1.52579274e-03 3.06900063e-01 -1.02010226e-01 1.17717893e-02 3.81868950e-03 -1.92590349e-04 9.99923392e-01 -1.28181308e+00 1.98102974e+00 -9.04615895e-01 1.70346050e+00 -8.57338425e-01 1.60972141e+00 -1.24127223e+00 1.92255161e+00
1.34500000e+03 1.50187329e-03 3.07160001e-01 -1.02012381e-01 1.17480828e-02 3.76153416e-03 -1.91356364e-04 9.99923896e-01 -1.28052375e+00 1.98506203e+00 -9.05691341e-01 1.70323812e+00 -8.58532817e-01 1.60985286e+00 -1.24008228e+00 1.92658516e+00
1.34600000e+03 1.47724512e-03 3.07416755e-01 -1.02008780e-01 1.17008580e-02 3.70175576e-03 -1.90006488e-04 9.99924661e-01 -1.27865051e+00 1.98868655e+00 -9.06628190e-01 1.70287267e+00 -8.59679791e-01 1.61000764e+00 -1.23841583e+00 1.93032955e+00
1.34700000e+03 1.45261696e-03 3.07673509e-01 -1.02005180e-01 1.16536331e-02 3.64197737e-03 -1.88656611e-04 9.99925426e-01 -1.27677726e+00 1.99231107e+00 -9.07565040e-01 1.70250722e+00 -8.60826765e-01 1.61016241e+00 -1.23674939e+00 1.93407394e+00
1.34800000e+03 1.42798879e-03 3.07930264e-01 -1.02001579e-01 1.16064083e-02 3.58219897e-03 -1.87306734e-04 9.99926192e-01 -1.27490401e+00 1.99593559e+00 -9.08501890e-01 1.70214176e+00 -8.61973739e-01 1.61031719e+00 -1.23508295e+00 1.93781833e+00
1.34900000e+03 1.40336062e-03 3.08187018e-01 -1.01997979e-01 1.15591835e-02 3.52242057e-03 -1.85956857e-04 9.99926957e-01 -1.27303076e+00 1.99956011e+00 -9.09438740e-01 1.70177631e+00 -8.63120713e-01 1.61047197e+00 -1.23341651e+00 1.94156272e+00
1.35000000e+03 1.37873242e-03 3.08443772e-01 -1.01994378e-01 1.15119575e-02 3.46264205e-03 -1.84606977e-04 9.99927723e-01 -1.27115749e+00 2.00318460e+00 -9.10375583e-01 1.70141085e+00 -8.64267685e-01 1.61062675e+00 -1.23175004e+00 1.94530709e+00
1.35100000e+03 1.35342992e-03 3.08697442e-01 -1.01984902e-01 1.14416271e-02 3.40037416e-03 -1.83181565e-04 9.99928726e-01 -1.26869497e+00 2.00636167e+00 -9.11174239e-01 1.70090319e+00 -8.65367476e-01 1.61080251e+00 -1.22959687e+00 1.94872116e+00
1.35200000e+03 1.32812741e-03 3.08951111e-01 -1.01975426e-01 1.13712966e-02 3.33810626e-03 -1.81756152e-04 9.99929730e-01 -1.26623245e+00 2.00953873e+00 -9.11972895e-01 1.70039552e+00 -8.66467268e-01 1.61097828e+00 -1.22744370e+00 1.95213523e+00
1.35300000e+03 1.30282491e-03 3.09204781e-01 -1.01965951e-01 1.13009662e-02 3.27583836e-03 -1.80330740e-04 9.99930733e-01 -1.26376993e+00 2.01271580e+00 -9.12771551e-01 1.69988786e+00 -8.67567059e-01 1.61115404e+00 -1.22529053e+00 1.95554930e+00
1.35400000e+03 1.27752240e-03 3.09458451e-01 -1.01956475e-01 1.12306358e-02 3.21357047e-03 -1.78905328e-04 9.99931737e-01 -1.26130741e+00 2.01589287e+00 -9.13570207e-01 1.69938020e+00 -8.68666851e-01 1.61132981e+00 -1.22313736e+00 1.95896337e+00
1.35500000e+03 1.25221987e-03 3.09712120e-01 -1.01946999e-01 1.11603042e-02 3.15130245e-03 -1.77479914e-04 9.99932740e-01 -1.25884485e+00 2.01906991e+00 -9.14368856e-01 1.69887253e+00 -8.69766640e-01 1.61150557e+00 -1.22098416e+00 1.96237742e+00
