3.77000000e+02 4.52431669e-02 8.98109011e-03 2.15272122e-01 -2.26481635e-02 -1.96490616e-02 3.73759182e-04 9.99550189e-01 1.19235887e+00 -2.37643313e+00 9.59268011e-01 -1.53393437e+00 1.15855223e+00 -1.70656981e+00 1.37272650e+00 -2.40583818e+00
3.78000000e+02 4.53672792e-02 9.00399274e-03 2.15294574e-01 -2.27094806e-02 -1.95575859e-02 3.71013576e-04 9.99550623e-01 1.18921244e+00 -2.38034231e+00 9.59562000e-01 -1.53380966e+00 1.15853171e+00 -1.70588832e+00 1.37013516e+00 -2.40978935e+00
3.79000000e+02 4.54913915e-02 9.02689538e-03 2.15317026e-01 -2.27707976e-02 -1.94661103e-02 3.68267971e-04 9.99551057e-01 1.18606602e+00 -2.38425149e+00 9.59855988e-01 -1.53368496e+00 1.15851119e+00 -1.70520683e+00 1.36754381e+00 -2.41374052e+00
3.80000000e+02 4.56155038e-02 9.04979801e-03 2.15339478e-01 -2.28321147e-02 -1.93746346e-02 3.65522365e-04 9.99551492e-01 1.18291959e+00 -2.38816067e+00 9.60149976e-01 -1.53356025e+00 1.15849066e+00 -1.70452534e+00 1.36495247e+00 -2.41769170e+00
3.81000000e+02 4.57348068e-02 9.07320434e-03 2.15391926e-01 -2.28745638e-02 -1.91838956e-02 3.61286003e-04 9.99554030e-01 1.17769971e+00 -2.38935654e+00 9.60297972e-01 -1.53355116e+00 1.15785504e+00 -1.70326397e+00 1.35952711e+00 -2.41860830e+00
3.82000000e+02 4.58541098e-02 9.09661068e-03 2.15444374e-01 -2.29170130e-02 -1.89931566e-02 3.57049641e-04 9.99556568e-01 1.17247982e+00 -2.39055240e+00 9.60445967e-01 -1.53354207e+00 1.15721941e+00 -1.70200259e+00 1.35410174e+00 -2.41952490e+00
3.83000000e+02 4.59734127e-02 9.12001701e-03 2.15496822e-01 -2.29594621e-02 -1.88024176e-02 3.52813279e-04 9.99559105e-01 1.16725993e+00 -2.39174827e+00 9.60593963e-01 -1.53353298e+00 1.15658379e+00 -1.70074122e+00 1.34867638e+00 -2.42044150e+00
3.84000000e+02 4.60927157e-02 9.14342335e-03 2.15549270e-01 -2.30019112e-02 -1.86116786e-02 3.48576916e-04 9.99561643e-01 1.16204004e+00 -2.39294414e+00 9.60741958e-01 -1.53352389e+00 1.15594816e+00 -1.69947985e+00 1.34325102e+00 -2.42135810e+00
3.85000000e+02 4.62120187e-02 9.16682968e-03 2.15601717e-01 -2.30443604e-02 -1.84209396e-02 3.44340554e-04 9.99564181e-01 1.15682015e+00 -2.39414000e+00 9.60889954e-01 -1.53351480e+00 1.15531254e+00 -1.69821847e+00 1.33782565e+00 -2.42227469e+00
3.86000000e+02 4.63313216e-02 9.19023602e-03 2.15654165e-01 -2.30868095e-02 -1.82302006e-02 3.40104192e-04 9.99566719e-01 1.15160026e+00 -2.39533587e+00 9.61037949e-01 -1.53350571e+00 1.15467691e+00 -1.69695710e+00 1.33240029e+00 -2.42319129e+00
3.87000000e+02 4.64506246e-02 9.21364235e-03 2.15706613e-01 -2.31292587e-02 -1.80394616e-02 3.35867830e-04 9.99569257e-01 1.14638037e+00 -2.39653173e+00 9.61185944e-01 -1.53349661e+00 1.15404129e+00 -1.69569573e+00 1.32697492e+00 -2.42410789e+00
3.88000000e+02 4.65699276e-02 9.23704869e-03 2.15759061e-01 -2.31717078e-02 -1.78487226e-02 3.31631468e-04 9.99571795e-01 1.14116048e+00 -2.39772760e+00 9.61333940e-01 -1.53348752e+00 1.15340566e+00 -1.69443436e+00 1.32154956e+00 -2.42502449e+00
3.89000000e+02 4.66892306e-02 9.26045503e-03 2.15811509e-01 -2.32141569e-02 -1.76579836e-02 3.27395106e-04 9.99574333e-01 1.13594059e+00 -2.39892347e+00 9.61481935e-01 -1.53347843e+00 1.15277003e+00 -1.69317298e+00 1.31612420e+00 -2.42594109e+00
3.90000000e+02 4.68085335e-02 9.28386136e-03 2.15863956e-01 -2.32566061e-02 -1.74672446e-02 3.23158744e-04 9.99576871e-01 1.13072070e+00 -2.40011933e+00 9.61629931e-01 -1.53346934e+00 1.15213441e+00 -1.69191161e+00 1.31069883e+00 -2.42685769e+00
3.91000000e+02 4.69234217e-02 9.30776745e-03 2.15938576e-01 -2.32809123e-02 -1.72031411e-02 3.19060686e-04 9.99580570e-01 1.12409973e+00 -2.39851253e+00 9.61672969e-01 -1.53355571e+00 1.15102896e+00 -1.69020813e+00 1.30317673e+00 -2.42468611e+00
3.92000000e+02 4.70383099e-02 9.33167354e-03 2.16013195e-01 -2.33052186e-02 -1.69390375e-02 3.14962629e-04 9.99584269e-01 1.11747875e+00 -2.39690573e+00 9.61716008e-01 -1.53364208e+00 1.14992350e+00 -1.68850465e+00 1.29565462e+00 -2.42251453e+00
3.93000000e+02 4.71531980e-02 9.35557962e-03 2.16087815e-01 -2.33295249e-02 -1.66749340e-02 3.10864572e-04 9.99587968e-01 1.11085778e+00 -2.39529894e+00 9.61759047e-01 -1.53372845e+00 1.14881805e+00 -1.68680118e+00 1.28813252e+00 -2.42034295e+00
3.94000000e+02 4.72680862e-02 9.37948571e-03 2.16162435e-01 -2.33538312e-02 -1.64108304e-02 3.06766515e-04 9.99591667e-01 1.10423680e+00 -2.39369214e+00 9.61802085e-01 -1.53381482e+00 1.14771260e+00 -1.68509770e+00 1.28061041e+00 -2.41817137e+00
3.95000000e+02 4.73829743e-02 9.40339180e-03 2.16237054e-01 -2.33781375e-02 -1.61467269e-02 3.02668458e-04 9.99595366e-01 1.09761583e+00 -2.39208534e+00 9.61845124e-01 -1.53390119e+00 1.14660714e+00 -1.68339422e+00 1.27308831e+00 -2.41599978e+00
3.96000000e+02 4.74978625e-02 9.42729789e-03 2.16311674e-01 -2.34024438e-02 -1.58826233e-02 2.98570400e-04 9.99599065e-01 1.09099485e+00 -2.39047854e+00 9.61888162e-01 -1.53398756e+00 1.14550169e+00 -1.68169074e+00 1.26556621e+00 -2.41382820e+00
3.97000000e+02 4.76127507e-02 9.45120397e-03 2.16386293e-01 -2.34267500e-02 -1.56185198e-02 2.94472343e-04 9.99602763e-01 1.08437387e+00 -2.38887174e+00 9.61931201e-01 -1.53407393e+00 1.14439624e+00 -1.67998727e+00 1.25804410e+00 -2.41165662e+00
3.98000000e+02 4.77276388e-02 9.47511006e-03 2.16460913e-01 -2.34510563e-02 -1.53544162e-02 2.90374286e-04 9.99606462e-01 1.07775290e+00 -2.38726495e+00 9.61974239e-01 -1.53416031e+00 1.14329078e+00 -1.67828379e+00 1.25052200e+00 -2.40948504e+00
3.99000000e+02 4.78425270e-02 9.49901615e-03 2.16535532e-01 -2.34753626e-02 -1.50903126e-02 2.86276229e-04 9.99610161e-01 1.07113192e+00 -2.38565815e+00 9.62017278e-01 -1.53424668e+00 1.14218533e+00 -1.67658031e+00 1.24299989e+00 -2.40731346e+00
4.00000000e+02 4.79574152e-02 9.52292224e-03 2.16610152e-01 -2.34996689e-02 -1.48262091e-02 2.82178172e-04 9.99613860e-01 1.06451095e+00 -2.38405135e+00 9.62060317e-01 -1.53433305e+00 1.14107988e+00 -1.67487683e+00 1.23547779e+00 -2.40514188e+00
4.01000000e+02 4.80697552e-02 9.54663732e-03 2.16696146e-01 -2.35059777e-02 -1.45281192e-02 2.80226606e-04 9.99617689e-01 1.05732467e+00 -2.37975942e+00 9.62060916e-01 -1.53447532e+00 1.13972637e+00 -1.67292836e+00 1.22693924e+00 -2.40009781e+00
4.02000000e+02 4.81820951e-02 9.57035241e-03 2.16782141e-01 -2.35122865e-02 -1.42300294e-02 2.78275041e-04 9.99621518e-01 1.05013839e+00 -2.37546748e+00 9.62061514e-01 -1.53461759e+00 1.13837287e+00 -1.67097989e+00 1.21840070e+00 -2.39505373e+00
4.03000000e+02 4.82944351e-02 9.59406750e-03 2.16868135e-01 -2.35185952e-02 -1.39319395e-02 2.76323475e-04 9.99625346e-01 1.04295211e+00 -2.37117555e+00 9.62062113e-01 -1.53475987e+00 1.13701936e+00 -1.66903142e+00 1.20986216e+00 -2.39000966e+00
4.04000000e+02 4.84067751e-02 9.61778259e-03 2.16954130e-01 -2.35249040e-02 -1.36338497e-02 2.74371910e-04 9.99629175e-01 1.03576583e+00 -2.36688361e+00 9.62062712e-01 -1.53490214e+00 1.13566586e+00 -1.66708295e+00 1.20132361e+00 -2.38496558e+00
4.05000000e+02 4.85191151e-02 9.64149767e-03 2.17040125e-01 -2.35312128e-02 -1.33357598e-02 2.72420344e-04 9.99633004e-01 1.02857954e+00 -2.36259168e+00 9.62063311e-01 -1.53504441e+00 1.13431236e+00 -1.66513448e+00 1.19278507e+00 -2.37992151e+00
4.06000000e+02 4.86314551e-02 9.66521276e-03 2.17126119e-01 -2.35375216e-02 -1.30376699e-02 2.70468779e-04 9.99636833e-01 1.02139326e+00 -2.35829974e+00 9.62063910e-01 -1.53518668e+00 1.13295885e+00 -1.66318600e+00 1.18424653e+00 -2.37487743e+00
4.07000000e+02 4.87437951e-02 9.68892785e-03 2.17212114e-01 -2.35438303e-02 -1.27395801e-02 2.68517213e-04 9.99640661e-01 1.01420698e+00 -2.35400781e+00 9.62064509e-01 -1.53532896e+00 1.13160535e+00 -1.66123753e+00 1.17570798e+00 -2.36983336e+00
4.08000000e+02 4.88561351e-02 9.71264294e-03 2.17298108e-01 -2.35501391e-02 -1.24414902e-02 2.66565648e-04 9.99644490e-01 1.00702070e+00 -2.34971587e+00 9.62065108e-01 -1.53547123e+00 1.13025184e+00 -1.65928906e+00 1.16716944e+00 -2.36478929e+00
4.09000000e+02 4.89684751e-02 9.73635803e-03 2.17384103e-01 -2.35564479e-02 -1.21434004e-02 2.64614082e-04 9.99648319e-01 9.99834421e-01 -2.34542394e+00 9.62065707e-01 -1.53561350e+00 1.12889834e+00 -1.65734059e+00 1.15863090e+00 -2.35974521e+00
4.10000000e+02 4.90808151e-02 9.76007311e-03 2.17470098e-01 -2.35627567e-02 -1.18453105e-02 2.62662517e-04 9.99652148e-01 9.92648140e-01 -2.34113200e+00 9.62066306e-01 -1.53575578e+00 1.12754484e+00 -1.65539212e+00 1.15009235e+00 -2.35470114e+00
4.11000000e+02 4.91937438e-02 9.78245195e-03 2.17558337e-01 -2.35506304e-02 -1.15482635e-02 2.64477785e-04 9.99655511e-01 9.85563819e-01 -2.33447417e+00 9.62083845e-01 -1.53591343e+00 1.12614337e+00 -1.65336847e+00 1.14146817e+00 -2.34721355e+00
4.12000000e+02 4.93066725e-02 9.80483079e-03 2.17646577e-01 -2.35385042e-02 -1.12512166e-02 2.66293053e-04 9.99658874e-01 9.78479499e-01 -2.32781634e+00 9.62101384e-01 -1.53607109e+00 1.12474190e+00 -1.65134482e+00 1.13284399e+00 -2.33972597e+00
4.13000000e+02 4.94196012e-02 9.82720962e-03 2.17734817e-01 -2.35263779e-02 -1.09541696e-02 2.68108320e-04 9.99662237e-01 9.71395178e-01 -2.32115852e+00 9.62118924e-01 -1.53622875e+00 1.12334043e+00 -1.64932117e+00 1.12421981e+00 -2.33223839e+00
4.14000000e+02 4.95325298e-02 9.84958846e-03 2.17823057e-01 -2.35142517e-02 -1.06571227e-02 2.69923588e-04 9.99665600e-01 9.64310857e-01 -2.31450069e+00 9.62136463e-01 -1.53638640e+00 1.12193896e+00 -1.64729753e+00 1.11559563e+00 -2.32475080e+00
4.15000000e+02 4.96454585e-02 9.87196730e-03 2.17911296e-01 -2.35021255e-02 -1.03600757e-02 2.71738856e-04 9.99668963e-01 9.57226536e-01 -2.30784286e+00 9.62154002e-01 -1.53654406e+00 1.12053749e+00 -1.64527388e+00 1.10697145e+00 -2.31726322e+00
4.16000000e+02 4.97583872e-02 9.89434613e-03 2.17999536e-01 -2.34899992e-02 -1.00630288e-02 2.73554124e-04 9.99672326e-01 9.50142215e-01 -2.30118503e+00 9.62171542e-01 -1.53670172e+00 1.11913602e+00 -1.64325023e+00 1.09834727e+00 -2.30977564e+00
4.17000000e+02 4.98713159e-02 9.91672497e-03 2.18087776e-01 -2.34778730e-02 -9.76598180e-03 2.75369392e-04 9.99675689e-01 9.43057895e-01 -2.29452720e+00 9.62189081e-01 -1.53685938e+00 1.11773455e+00 -1.64122658e+00 1.08972309e+00 -2.30228805e+00
4.18000000e+02 4.99842446e-02 9.93910381e-03 2.18176016e-01 -2.34657467e-02 -9.46893484e-03 2.77184660e-04 9.99679052e-01 9.35973574e-01 -2.28786937e+00 9.62206620e-01 -1.53701703e+00 1.11633308e+00 -1.63920294e+00 1.08109891e+00 -2.29480047e+00
4.19000000e+02 5.00971733e-02 9.96148264e-03 2.18264256e-01 -2.34536205e-02 -9.17188788e-03 2.78999927e-04 9.99682415e-01 9.28889253e-01 -2.28121155e+00 9.62224160e-01 -1.53717469e+00 1.11493161e+00 -1.63717929e+00 1.07247473e+00 -2.28731289e+00
4.20000000e+02 5.02101020e-02 9.98386148e-03 2.18352495e-01 -2.34414942e-02 -8.87484092e-03 2.80815195e-04 9.99685778e-01 9.21804932e-01 -2.27455372e+00 9.62241699e-01 -1.53733235e+00 1.11353014e+00 -1.63515564e+00 1.06385055e+00 -2.27982530e+00
4.21000000e+02 5.03266752e-02 1.00036055e-02 2.18437789e-01 -2.34108722e-02 -8.59914883e-03 2.86990142e-04 9.99688557e-01 9.15150960e-01 -2.26600801e+00 9.62313893e-01 -1.53747807e+00 1.11220118e+00 -1.63315466e+00 1.05565583e+00 -2.27044971e+00
4.22000000e+02 5.04432484e-02 1.00233495e-02 2.18523082e-01 -2.33802503e-02 -8.32345674e-03 2.93165090e-04 9.99691335e-01 9.08496987e-01 -2.25746231e+00 9.62386087e-01 -1.53762380e+00 1.11087222e+00 -1.63115368e+00 1.04746110e+00 -2.26107411e+00
4.23000000e+02 5.05598216e-02 1.00430935e-02 2.18608376e-01 -2.33496283e-02 -8.04776465e-03 2.99340037e-04 9.99694114e-01 9.01843014e-01 -2.24891660e+00 9.62458281e-01 -1.53776953e+00 1.10954326e+00 -1.62915270e+00 1.03926637e+00 -2.25169851e+00
4.24000000e+02 5.06763948e-02 1.00628375e-02 2.18693669e-01 -2.33190063e-02 -7.77207256e-03 3.05514984e-04 9.99696893e-01 8.95189042e-01 -2.24037089e+00 9.62530475e-01 -1.53791525e+00 1.10821431e+00 -1.62715172e+00 1.03107164e+00 -2.24232291e+00
4.25000000e+02 5.07929679e-02 1.00825816e-02 2.18778963e-01 -2.32883843e-02 -7.49638047e-03 3.11689932e-04 9.99699672e-01 8.88535069e-01 -2.23182519e+00 9.62602669e-01 -1.53806098e+00 1.10688535e+00 -1.62515073e+00 1.02287691e+00 -2.23294731e+00
4.26000000e+02 5.09095411e-02 1.01023256e-02 2.18864257e-01 -2.32577623e-02 -7.22068838e-03 3.17864879e-04 9.99702450e-01 8.81881097e-01 -2.22327948e+00 9.62674864e-01 -1.53820671e+00 1.10555639e+00 -1.62314975e+00 1.01468219e+00 -2.22357171e+00
4.27000000e+02 5.10261143e-02 1.01220696e-02 2.18949550e-01 -2.32271403e-02 -6.94499629e-03 3.24039826e-04 9.99705229e-01 8.75227124e-01 -2.21473378e+00 9.62747058e-01 -1.53835243e+00 1.10422744e+00 -1.62114877e+00 1.00648746e+00 -2.21419612e+00
4.28000000e+02 5.11426875e-02 1.01418136e-02 2.19034844e-01 -2.31965183e-02 -6.66930420e-03 3.30214774e-04 9.99708008e-01 8.68573152e-01 -2.20618807e+00 9.62819252e-01 -1.53849816e+00 1.10289848e+00 -1.61914779e+00 9.98292731e-01 -2.20482052e+00
4.29000000e+02 5.12592607e-02 1.01615576e-02 2.19120137e-01 -2.31658963e-02 -6.39361211e-03 3.36389721e-04 9.99710787e-01 8.61919179e-01 -2.19764236e+00 9.62891446e-01 -1.53864389e+00 1.10156952e+00 -1.61714681e+00 9.90098003e-01 -2.19544492e+00
4.30000000e+02 5.13758339e-02 1.01813016e-02 2.19205431e-01 -2.31352744e-02 -6.11792002e-03 3.42564668e-04 9.99713565e-01 8.55265207e-01 -2.18909666e+00 9.62963640e-01 -1.53878961e+00 1.10024056e+00 -1.61514583e+00 9.81903276e-01 -2.18606932e+00
4.31000000e+02 5.14982811e-02 1.01972032e-02 2.19285404e-01 -2.30877056e-02 -5.87170538e-03 3.52519907e-04 9.99715855e-01 8.49119275e-01 -2.17925196e+00 9.63107333e-01 -1.53890903e+00 1.09904036e+00 -1.61321224e+00 9.74327186e-01 -2.17543674e+00
4.32000000e+02 5.16207283e-02 1.02131047e-02 2.19365378e-01 -2.30401368e-02 -5.62549075e-03 3.62475146e-04 9.99718144e-01 8.42973343e-01 -2.16940727e+00 9.63251026e-01 -1.53902844e+00 1.09784016e+00 -1.61127866e+00 9.66751096e-01 -2.16480416e+00
4.33000000e+02 5.17431754e-02 1.02290063e-02 2.19445352e-01 -2.29925680e-02 -5.37927611e-03 3.72430384e-04 9.99720433e-01 8.36827412e-01 -2.15956257e+00 9.63394720e-01 -1.53914785e+00 1.09663996e+00 -1.60934508e+00 9.59175007e-01 -2.15417158e+00
4.34000000e+02 5.18656226e-02 1.02449078e-02 2.19525325e-01 -2.29449992e-02 -5.13306147e-03 3.82385623e-04 9.99722722e-01 8.30681480e-01 -2.14971788e+00 9.63538413e-01 -1.53926727e+00 1.09543976e+00 -1.60741149e+00 9.51598917e-01 -2.14353900e+00
4.35000000e+02 5.19880698e-02 1.02608093e-02 2.19605299e-01 -2.28974305e-02 -4.88684683e-03 3.92340862e-04 9.99725011e-01 8.24535549e-01 -2.13987318e+00 9.63682106e-01 -1.53938668e+00 1.09423956e+00 -1.60547791e+00 9.44022828e-01 -2.13290642e+00
4.36000000e+02 5.21105170e-02 1.02767109e-02 2.19685273e-01 -2.28498617e-02 -4.64063220e-03 4.02296101e-04 9.99727300e-01 8.18389617e-01 -2.13002849e+00 9.63825800e-01 -1.53950610e+00 1.09303935e+00 -1.60354433e+00 9.36446738e-01 -2.12227383e+00
4.37000000e+02 5.22329642e-02 1.02926124e-02 2.19765246e-01 -2.28022929e-02 -4.39441756e-03 4.12251339e-04 9.99729589e-01 8.12243685e-01 -2.12018379e+00 9.63969493e-01 -1.53962551e+00 1.09183915e+00 -1.60161074e+00 9.28870649e-01 -2.11164125e+00
4.38000000e+02 5.23554114e-02 1.03085139e-02 2.19845220e-01 -2.27547241e-02 -4.14820292e-03 4.22206578e-04 9.99731878e-01 8.06097754e-01 -2.11033910e+00 9.64113186e-01 -1.53974492e+00 1.09063895e+00 -1.59967716e+00 9.21294559e-01 -2.10100867e+00
4.39000000e+02 5.24778586e-02 1.03244155e-02 2.19925194e-01 -2.27071554e-02 -3.90198829e-03 4.32161817e-04 9.99734168e-01 7.99951822e-01 -2.10049440e+00 9.64256880e-01 -1.53986434e+00 1.08943875e+00 -1.59774358e+00 9.13718470e-01 -2.09037609e+00
4.40000000e+02 5.26003058e-02 1.03403170e-02 2.20005167e-01 -2.26595866e-02 -3.65577365e-03 4.42117056e-04 9.99736457e-01 7.93805891e-01 -2.09064971e+00 9.64400573e-01 -1.53998375e+00 1.08823855e+00 -1.59580999e+00 9.06142380e-01 -2.07974351e+00
4.41000000e+02 5.27304587e-02 1.03514450e-02 2.20078174e-01 -2.25988360e-02 -3.44234640e-03 4.54410563e-04 9.99738362e-01 7.88186054e-01 -2.08018029e+00 9.64623189e-01 -1.54006712e+00 1.08720239e+00 -1.59397410e+00 8.99265747e-01 -2.06855427e+00
4.42000000e+02 5.28606116e-02 1.03625730e-02 2.20151181e-01 -2.25380853e-02 -3.22891914e-03 4.66704071e-04 9.99740267e-01 7.82566218e-01 -2.06971087e+00 9.64845804e-01 -1.54015048e+00 1.08616623e+00 -1.59213820e+00 8.92389114e-01 -2.05736504e+00
4.43000000e+02 5.29907645e-02 1.03737009e-02 2.20224188e-01 -2.24773347e-02 -3.01549189e-03 4.78997578e-04 9.99742171e-01 7.76946382e-01 -2.05924145e+00 9.65068420e-01 -1.54023385e+00 1.08513006e+00 -1.59030231e+00 8.85512481e-01 -2.04617580e+00
4.44000000e+02 5.31209175e-02 1.03848289e-02 2.20297195e-01 -2.24165841e-02 -2.80206464e-03 4.91291086e-04 9.99744076e-01 7.71326546e-01 -2.04877203e+00 9.65291036e-01 -1.54031722e+00 1.08409390e+00 -1.58846641e+00 8.78635847e-01 -2.03498656e+00
4.45000000e+02 5.32510704e-02 1.03959569e-02 2.20370202e-01 -2.23558334e-02 -2.58863739e-03 5.03584594e-04 9.99745981e-01 7.65706710e-01 -2.03830261e+00 9.65513651e-01 -1.54040058e+00 1.08305774e+00 -1.58663052e+00 8.71759214e-01 -2.02379733e+00
4.46000000e+02 5.33812233e-02 1.04070849e-02 2.20443209e-01 -2.22950828e-02 -2.37521013e-03 5.15878101e-04 9.99747886e-01 7.60086874e-01 -2.02783319e+00 9.65736267e-01 -1.54048395e+00 1.08202158e+00 -1.58479462e+00 8.64882581e-01 -2.01260809e+00
4.47000000e+02 5.35113762e-02 1.04182129e-02 2.20516216e-01 -2.22343322e-02 -2.16178288e-03 5.28171609e-04 9.99749791e-01 7.54467038e-01 -2.01736377e+00 9.65958882e-01 -1.54056732e+00 1.08098542e+00 -1.58295873e+00 8.58005948e-01 -2.00141885e+00
4.48000000e+02 5.36415292e-02 1.04293408e-02 2.20589223e-01 -2.21735815e-02 -1.94835563e-03 5.40465117e-04 9.99751696e-01 7.48847202e-01 -2.00689435e+00 9.66181498e-01 -1.54065068e+00 1.07994926e+00 -1.58112283e+00 8.51129315e-01 -1.99022962e+00
4.49000000e+02 5.37716821e-02 1.04404688e-02 2.20662230e-01 -2.21128309e-02 -1.73492837e-03 5.52758624e-04 9.99753601e-01 7.43227366e-01 -1.99642493e+00 9.66404114e-01 -1.54073405e+00 1.07891310e+00 -1.57928694e+00 8.44252682e-01 -1.97904038e+00
4.50000000e+02 5.39018350e-02 1.04515968e-02 2.20735237e-01 -2.20520803e-02 -1.52150112e-03 5.65052132e-04 9.99755506e-01 7.37607530e-01 -1.98595551e+00 9.66626729e-01 -1.54081741e+00 1.07787693e+00 -1.57745104e+00 8.37376048e-01 -1.96785114e+00
4.51000000e+02 5.40418893e-02 1.04573990e-02 2.20799193e-01 -2.19836136e-02 -1.34468235e-03 5.77909665e-04 9.99757097e-01 7.32604527e-01 -1.97560746e+00 9.66936146e-01 -1.54085204e+00 1.07704838e+00 -1.57575177e+00 8.31324983e-01 -1.95688192e+00
4.52000000e+02 5.41819435e-02 1.04632011e-02 2.20863149e-01 -2.19151470e-02 -1.16786358e-03 5.90767198e-04 9.99758689e-01 7.27601525e-01 -1.96525941e+00 9.67245563e-01 -1.54088667e+00 1.07621982e+00 -1.57405250e+00 8.25273918e-01 -1.94591271e+00
4.53000000e+02 5.43219978e-02 1.04690033e-02 2.20927105e-01 -2.18466804e-02 -9.91044815e-04 6.03624732e-04 9.99760280e-01 7.22598523e-01 -1.95491137e+00 9.67554979e-01 -1.54092130e+00 1.07539126e+00 -1.57235322e+00 8.19222852e-01 -1.93494349e+00
4.54000000e+02 5.44620520e-02 1.04748054e-02 2.20991062e-01 -2.17782138e-02 -8.14226047e-04 6.16482265e-04 9.99761871e-01 7.17595521e-01 -1.94456332e+00 9.67864396e-01 -1.54095594e+00 1.07456271e+00 -1.57065395e+00 8.13171787e-01 -1.92397427e+00
4.55000000e+02 5.46021063e-02 1.04806076e-02 2.21055018e-01 -2.17097471e-02 -6.37407278e-04 6.29339798e-04 9.99763463e-01 7.12592519e-01 -1.93421527e+00 9.68173812e-01 -1.54099057e+00 1.07373415e+00 -1.56895467e+00 8.07120721e-01 -1.91300506e+00
4.56000000e+02 5.47421605e-02 1.04864098e-02 2.21118974e-01 -2.16412805e-02 -4.60588509e-04 6.42197331e-04 9.99765054e-01 7.07589517e-01 -1.92386722e+00 9.68483229e-01 -1.54102520e+00 1.07290559e+00 -1.56725540e+00 8.01069656e-01 -1.90203584e+00
4.57000000e+02 5.48822148e-02 1.04922119e-02 2.21182930e-01 -2.15728139e-02 -2.83769741e-04 6.55054865e-04 9.99766646e-01 7.02586515e-01 -1.91351918e+00 9.68792645e-01 -1.54105983e+00 1.07207704e+00 -1.56555613e+00 7.95018590e-01 -1.89106662e+00
4.58000000e+02 5.50222690e-02 1.04980141e-02 2.21246886e-01 -2.15043473e-02 -1.06950972e-04 6.67912398e-04 9.99768237e-01 6.97583513e-01 -1.90317113e+00 9.69102062e-01 -1.54109446e+00 1.07124848e+00 -1.56385685e+00 7.88967525e-01 -1.88009740e+00
4.59000000e+02 5.51623233e-02 1.05038163e-02 2.21310843e-01 -2.14358806e-02 6.98677968e-05 6.80769931e-04 9.99769828e-01 6.92580511e-01 -1.89282308e+00 9.69411479e-01 -1.54112909e+00 1.07041992e+00 -1.56215758e+00 7.82916460e-01 -1.86912819e+00
4.60000000e+02 5.53023775e-02 1.05096184e-02 2.21374799e-01 -2.13674140e-02 2.46686565e-04 6.93627464e-04 9.99771420e-01 6.87577509e-01 -1.88247503e+00 9.69720895e-01 -1.54116372e+00 1.06959137e+00 -1.56045830e+00 7.76865394e-01 -1.85815897e+00
4.61000000e+02 5.54552568e-02 1.05099149e-02 2.21427124e-01 -2.12970728e-02 3.80689280e-04 7.05448474e-04 9.99772767e-01 6.83389305e-01 -1.87303725e+00 9.70129371e-01 -1.54113063e+00 1.06902900e+00 -1.55894596e+00 7.71862800e-01 -1.84824893e+00
4.62000000e+02 5.56081361e-02 1.05102113e-02 2.21479449e-01 -2.12267316e-02 5.14691995e-04 7.17269483e-04 9.99774113e-01 6.79201101e-01 -1.86359946e+00 9.70537848e-01 -1.54109754e+00 1.06846662e+00 -1.55743361e+00 7.66860207e-01 -1.83833889e+00
4.63000000e+02 5.57610153e-02 1.05105078e-02 2.21531774e-01 -2.11563903e-02 6.48694710e-04 7.29090492e-04 9.99775460e-01 6.75012897e-01 -1.85416167e+00 9.70946324e-01 -1.54106445e+00 1.06790425e+00 -1.55592126e+00 7.61857613e-01 -1.82842884e+00
4.64000000e+02 5.59138946e-02 1.05108042e-02 2.21584099e-01 -2.10860491e-02 7.82697425e-04 7.40911501e-04 9.99776807e-01 6.70824693e-01 -1.84472389e+00 9.71354800e-01 -1.54103136e+00 1.06734188e+00 -1.55440891e+00 7.56855019e-01 -1.81851880e+00
4.65000000e+02 5.60667739e-02 1.05111007e-02 2.21636425e-01 -2.10157079e-02 9.16700139e-04 7.52732510e-04 9.99778154e-01 6.66636489e-01 -1.83528610e+00 9.71763277e-01 -1.54099827e+00 1.06677950e+00 -1.55289656e+00 7.51852426e-01 -1.80860876e+00
4.66000000e+02 5.62196532e-02 1.05113971e-02 2.21688750e-01 -2.09453666e-02 1.05070285e-03 7.64553519e-04 9.99779501e-01 6.62448285e-01 -1.82584831e+00 9.72171753e-01 -1.54096519e+00 1.06621713e+00 -1.55138421e+00 7.46849832e-01 -1.79869872e+00
4.67000000e+02 5.63725325e-02 1.05116935e-02 2.21741075e-01 -2.08750254e-02 1.18470557e-03 7.76374528e-04 9.99780848e-01 6.58260081e-01 -1.81641053e+00 9.72580229e-01 -1.54093210e+00 1.06565476e+00 -1.54987186e+00 7.41847238e-01 -1.78878868e+00
4.68000000e+02 5.65254117e-02 1.05119900e-02 2.21793400e-01 -2.08046842e-02 1.31870828e-03 7.88195537e-04 9.99782194e-01 6.54071877e-01 -1.80697274e+00 9.72988706e-01 -1.54089901e+00 1.06509239e+00 -1.54835951e+00 7.36844645e-01 -1.77887863e+00
4.69000000e+02 5.66782910e-02 1.05122864e-02 2.21845725e-01 -2.07343430e-02 1.45271100e-03 8.00016547e-04 9.99783541e-01 6.49883673e-01 -1.79753495e+00 9.73397182e-01 -1.54086592e+00 1.06453001e+00 -1.54684716e+00 7.31842051e-01 -1.76896859e+00
