3.53000000e+02 1.21225060e+00 -2.22703817e+00 9.48569699e-01 -1.53951335e+00 1.14435277e+00 -1.70880386e+00 1.36661251e+00 -2.24880778e+00
3.54000000e+02 1.21368764e+00 -2.23539966e+00 9.49161244e-01 -1.53917991e+00 1.14552307e+00 -1.70927089e+00 1.36955364e+00 -2.25774044e+00
3.55000000e+02 1.21512469e+00 -2.24376114e+00 9.49752789e-01 -1.53884646e+00 1.14669337e+00 -1.70973791e+00 1.37249477e+00 -2.26667309e+00
3.56000000e+02 1.21656173e+00 -2.25212263e+00 9.50344334e-01 -1.53851302e+00 1.14786367e+00 -1.71020494e+00 1.37543590e+00 -2.27560575e+00
3.57000000e+02 1.21799877e+00 -2.26048411e+00 9.50935879e-01 -1.53817957e+00 1.14903397e+00 -1.71067196e+00 1.37837703e+00 -2.28453841e+00
3.58000000e+02 1.21943582e+00 -2.26884560e+00 9.51527424e-01 -1.53784613e+00 1.15020427e+00 -1.71113899e+00 1.38131816e+00 -2.29347106e+00
3.59000000e+02 1.22087286e+00 -2.27720709e+00 9.52118969e-01 -1.53751268e+00 1.15137457e+00 -1.71160602e+00 1.38425929e+00 -2.30240372e+00
3.60000000e+02 1.22230991e+00 -2.28556857e+00 9.52710514e-01 -1.53717924e+00 1.15254487e+00 -1.71207304e+00 1.38720042e+00 -2.31133638e+00
3.61000000e+02 1.22151730e+00 -2.29191860e+00 9.53160472e-01 -1.53694204e+00 1.15315997e+00 -1.71199976e+00 1.38756697e+00 -2.31802074e+00
3.62000000e+02 1.22072469e+00 -2.29826863e+00 9.53610430e-01 -1.53670485e+00 1.15377507e+00 -1.71192648e+00 1.38793352e+00 -2.32470509e+00
3.63000000e+02 1.21993208e+00 -2.30461866e+00 9.54060388e-01 -1.53646766e+00 1.15439017e+00 -1.71185320e+00 1.38830006e+00 -2.33138945e+00
3.64000000e+02 1.21913948e+00 -2.31096869e+00 9.54510346e-01 -1.53623046e+00 1.15500527e+00 -1.71177992e+00 1.38866661e+00 -2.33807381e+00
3.65000000e+02 1.21834687e+00 -2.31731871e+00 9.54960304e-01 -1.53599327e+00 1.15562037e+00 -1.71170664e+00 1.38903316e+00 -2.34475817e+00
3.66000000e+02 1.21755426e+00 -2.32366874e+00 9.55410262e-01 -1.53575607e+00 1.15623548e+00 -1.71163336e+00 1.38939971e+00 -2.35144252e+00
3.67000000e+02 1.21676166e+00 -2.33001877e+00 9.55860219e-01 -1.53551888e+00 1.15685058e+00 -1.71156008e+00 1.38976625e+00 -2.35812688e+00
3.68000000e+02 1.21596905e+00 -2.33636880e+00 9.56310177e-01 -1.53528169e+00 1.15746568e+00 -1.71148680e+00 1.39013280e+00 -2.36481124e+00
3.69000000e+02 1.21517644e+00 -2.34271883e+00 9.56760135e-01 -1.53504449e+00 1.15808078e+00 -1.71141352e+00 1.39049935e+00 -2.37149560e+00
3.70000000e+02 1.21438383e+00 -2.34906886e+00 9.57210093e-01 -1.53480730e+00 1.15869588e+00 -1.71134024e+00 1.39086590e+00 -2.37817995e+00
3.71000000e+02 1.21123741e+00 -2.35297804e+00 9.57504081e-01 -1.53468260e+00 1.15867536e+00 -1.71065875e+00 1.38827455e+00 -2.38213113e+00
3.72000000e+02 1.20809099e+00 -2.35688722e+00 9.57798070e-01 -1.53455789e+00 1.15865484e+00 -1.70997726e+00 1.38568321e+00 -2.38608230e+00
3.73000000e+02 1.20494456e+00 -2.36079640e+00 9.58092058e-01 -1.53443319e+00 1.15863432e+00 -1.70929577e+00 1.38309187e+00 -2.39003348e+00
3.74000000e+02 1.20179814e+00 -2.36470558e+00 9.58386046e-01 -1.53430848e+00 1.15861379e+00 -1.70861428e+00 1.38050053e+00 -2.39398465e+00
3.75000000e+02 1.19865171e+00 -2.36861476e+00 9.58680035e-01 -1.53418378e+00 1.15859327e+00 -1.70793279e+00 1.37790918e+00 -2.39793583e+00
3.76000000e+02 1.19550529e+00 -2.37252395e+00 9.58974023e-01 -1.53405907e+00 1.15857275e+00 -1.70725130e+00 1.37531784e+00 -2.40188700e+00
3.77000000e+02 1.19235887e+00 -2.37643313e+00 9.59268011e-01 -1.53393437e+00 1.15855223e+00 -1.70656981e+00 1.37272650e+00 -2.40583818e+00
3.78000000e+02 1.18921244e+00 -2.38034231e+00 9.59562000e-01 -1.53380966e+00 1.15853171e+00 -1.70588832e+00 1.37013516e+00 -2.40978935e+00
3.79000000e+02 1.18606602e+00 -2.38425149e+00 9.59855988e-01 -1.53368496e+00 1.15851119e+00 -1.70520683e+00 1.36754381e+00 -2.41374052e+00
3.80000000e+02 1.18291959e+00 -2.38816067e+00 9.60149976e-01 -1.53356025e+00 1.15849066e+00 -1.70452534e+00 1.36495247e+00 -2.41769170e+00
3.81000000e+02 1.17769971e+00 -2.38935654e+00 9.60297972e-01 -1.53355116e+00 1.15785504e+00 -1.70326397e+00 1.35952711e+00 -2.41860830e+00
3.82000000e+02 1.17247982e+00 -2.39055240e+00 9.60445967e-01 -1.53354207e+00 1.15721941e+00 -1.70200259e+00 1.35410174e+00 -2.41952490e+00
3.83000000e+02 1.16725993e+00 -2.39174827e+00 9.60593963e-01 -1.53353298e+00 1.15658379e+00 -1.70074122e+00 1.34867638e+00 -2.42044150e+00
3.84000000e+02 1.16204004e+00 -2.39294414e+00 9.60741958e-01 -1.53352389e+00 1.15594816e+00 -1.69947985e+00 1.34325102e+00 -2.42135810e+00
3.85000000e+02 1.15682015e+00 -2.39414000e+00 9.60889954e-01 -1.53351480e+00 1.15531254e+00 -1.69821847e+00 1.33782565e+00 -2.42227469e+00
3.86000000e+02 1.15160026e+00 -2.39533587e+00 9.61037949e-01 -1.53350571e+00 1.15467691e+00 -1.69695710e+00 1.33240029e+00 -2.42319129e+00
3.87000000e+02 1.14638037e+00 -2.39653173e+00 9.61185944e-01 -1.53349661e+00 1.15404129e+00 -1.69569573e+00 1.32697492e+00 -2.42410789e+00
3.88000000e+02 1.14116048e+00 -2.39772760e+00 9.61333940e-01 -1.53348752e+00 1.15340566e+00 -1.69443436e+00 1.32154956e+00 -2.42502449e+00
3.89000000e+02 1.13594059e+00 -2.39892347e+00 9.61481935e-01 -1.53347843e+00 1.15277003e+00 -1.69317298e+00 1.31612420e+00 -2.42594109e+00
3.90000000e+02 1.13072070e+00 -2.40011933e+00 9.61629931e-01 -1.53346934e+00 1.15213441e+00 -1.69191161e+00 1.31069883e+00 -2.42685769e+00
3.91000000e+02 1.12409973e+00 -2.39851253e+00 9.61672969e-01 -1.53355571e+00 1.15102896e+00 -1.69020813e+00 1.30317673e+00 -2.42468611e+00
3.92000000e+02 1.11747875e+00 -2.39690573e+00 9.61716008e-01 -1.53364208e+00 1.14992350e+00 -1.68850465e+00 1.29565462e+00 -2.42251453e+00
3.93000000e+02 1.11085778e+00 -2.39529894e+00 9.61759047e-01 -1.53372845e+00 1.14881805e+00 -1.68680118e+00 1.28813252e+00 -2.42034295e+00
3.94000000e+02 1.10423680e+00 -2.39369214e+00 9.61802085e-01 -1.53381482e+00 1.14771260e+00 -1.68509770e+00 1.28061041e+00 -2.41817137e+00
3.95000000e+02 1.09761583e+00 -2.39208534e+00 9.61845124e-01 -1.53390119e+00 1.14660714e+00 -1.68339422e+00 1.27308831e+00 -2.41599978e+00
3.96000000e+02 1.09099485e+00 -2.39047854e+00 9.61888162e-01 -1.53398756e+00 1.14550169e+00 -1.68169074e+00 1.26556621e+00 -2.41382820e+00
3.97000000e+02 1.08437387e+00 -2.38887174e+00 9.61931201e-01 -1.53407393e+00 1.14439624e+00 -1.67998727e+00 1.25804410e+00 -2.41165662e+00
3.98000000e+02 1.07775290e+00 -2.38726495e+00 9.61974239e-01 -1.53416031e+00 1.14329078e+00 -1.67828379e+00 1.25052200e+00 -2.40948504e+00
3.99000000e+02 1.07113192e+00 -2.38565815e+00 9.62017278e-01 -1.53424668e+00 1.14218533e+00 -1.67658031e+00 1.24299989e+00 -2.40731346e+00
4.00000000e+02 1.06451095e+00 -2.38405135e+00 9.62060317e-01 -1.53433305e+00 1.14107988e+00 -1.67487683e+00 1.23547779e+00 -2.40514188e+00
4.01000000e+02 1.05732467e+00 -2.37975942e+00 9.62060916e-01 -1.53447532e+00 1.13972637e+00 -1.67292836e+00 1.22693924e+00 -2.40009781e+00
4.02000000e+02 1.05013839e+00 -2.37546748e+00 9.62061514e-01 -1.53461759e+00 1.13837287e+00 -1.67097989e+00 1.21840070e+00 -2.39505373e+00
4.03000000e+02 1.04295211e+00 -2.37117555e+00 9.62062113e-01 -1.53475987e+00 1.13701936e+00 -1.66903142e+00 1.20986216e+00 -2.39000966e+00
4.04000000e+02 1.03576583e+00 -2.36688361e+00 9.62062712e-01 -1.53490214e+00 1.13566586e+00 -1.66708295e+00 1.20132361e+00 -2.38496558e+00
4.05000000e+02 1.02857954e+00 -2.36259168e+00 9.62063311e-01 -1.53504441e+00 1.13431236e+00 -1.66513448e+00 1.19278507e+00 -2.37992151e+00
4.06000000e+02 1.02139326e+00 -2.35829974e+00 9.62063910e-01 -1.53518668e+00 1.13295885e+00 -1.66318600e+00 1.18424653e+00 -2.37487743e+00
4.07000000e+02 1.01420698e+00 -2.35400781e+00 9.62064509e-01 -1.53532896e+00 1.13160535e+00 -1.66123753e+00 1.17570798e+00 -2.36983336e+00
4.08000000e+02 1.00702070e+00 -2.34971587e+00 9.62065108e-01 -1.53547123e+00 1.13025184e+00 -1.65928906e+00 1.16716944e+00 -2.36478929e+00
4.09000000e+02 9.99834421e-01 -2.34542394e+00 9.62065707e-01 -1.53561350e+00 1.12889834e+00 -1.65734059e+00 1.15863090e+00 -2.35974521e+00
4.10000000e+02 9.92648140e-01 -2.34113200e+00 9.62066306e-01 -1.53575578e+00 1.12754484e+00 -1.65539212e+00 1.15009235e+00 -2.35470114e+00
4.11000000e+02 9.85563819e-01 -2.33447417e+00 9.62083845e-01 -1.53591343e+00 1.12614337e+00 -1.65336847e+00 1.14146817e+00 -2.34721355e+00
4.12000000e+02 9.78479499e-01 -2.32781634e+00 9.62101384e-01 -1.53607109e+00 1.12474190e+00 -1.65134482e+00 1.13284399e+00 -2.33972597e+00
4.13000000e+02 9.71395178e-01 -2.32115852e+00 9.62118924e-01 -1.53622875e+00 1.12334043e+00 -1.64932117e+00 1.12421981e+00 -2.33223839e+00
4.14000000e+02 9.64310857e-01 -2.31450069e+00 9.62136463e-01 -1.53638640e+00 1.12193896e+00 -1.64729753e+00 1.11559563e+00 -2.32475080e+00
4.15000000e+02 9.57226536e-01 -2.30784286e+00 9.62154002e-01 -1.53654406e+00 1.12053749e+00 -1.64527388e+00 1.10697145e+00 -2.31726322e+00
4.16000000e+02 9.50142215e-01 -2.30118503e+00 9.62171542e-01 -1.53670172e+00 1.11913602e+00 -1.64325023e+00 1.09834727e+00 -2.30977564e+00
4.17000000e+02 9.43057895e-01 -2.29452720e+00 9.62189081e-01 -1.53685938e+00 1.11773455e+00 -1.64122658e+00 1.08972309e+00 -2.30228805e+00
4.18000000e+02 9.35973574e-01 -2.28786937e+00 9.62206620e-01 -1.53701703e+00 1.11633308e+00 -1.63920294e+00 1.08109891e+00 -2.29480047e+00
4.19000000e+02 9.28889253e-01 -2.28121155e+00 9.62224160e-01 -1.53717469e+00 1.11493161e+00 -1.63717929e+00 1.07247473e+00 -2.28731289e+00
4.20000000e+02 9.21804932e-01 -2.27455372e+00 9.62241699e-01 -1.53733235e+00 1.11353014e+00 -1.63515564e+00 1.06385055e+00 -2.27982530e+00
4.21000000e+02 9.15150960e-01 -2.26600801e+00 9.62313893e-01 -1.53747807e+00 1.11220118e+00 -1.63315466e+00 1.05565583e+00 -2.27044971e+00
4.22000000e+02 9.08496987e-01 -2.25746231e+00 9.62386087e-01 -1.53762380e+00 1.11087222e+00 -1.63115368e+00 1.04746110e+00 -2.26107411e+00
4.23000000e+02 9.01843014e-01 -2.24891660e+00 9.62458281e-01 -1.53776953e+00 1.10954326e+00 -1.62915270e+00 1.03926637e+00 -2.25169851e+00
4.24000000e+02 8.95189042e-01 -2.24037089e+00 9.62530475e-01 -1.53791525e+00 1.10821431e+00 -1.62715172e+00 1.03107164e+00 -2.24232291e+00
4.25000000e+02 8.88535069e-01 -2.23182519e+00 9.62602669e-01 -1.53806098e+00 1.10688535e+00 -1.62515073e+00 1.02287691e+00 -2.23294731e+00
4.26000000e+02 8.81881097e-01 -2.22327948e+00 9.62674864e-01 -1.53820671e+00 1.10555639e+00 -1.62314975e+00 1.01468219e+00 -2.22357171e+00
4.27000000e+02 8.75227124e-01 -2.21473378e+00 9.62747058e-01 -1.53835243e+00 1.10422744e+00 -1.62114877e+00 1.00648746e+00 -2.21419612e+00
4.28000000e+02 8.68573152e-01 -2.20618807e+00 9.62819252e-01 -1.53849816e+00 1.10289848e+00 -1.61914779e+00 9.98292731e-01 -2.20482052e+00
4.29000000e+02 8.61919179e-01 -2.19764236e+00 9.62891446e-01 -1.53864389e+00 1.10156952e+00 -1.61714681e+00 9.90098003e-01 -2.19544492e+00
4.30000000e+02 8.55265207e-01 -2.18909666e+00 9.62963640e-01 -1.53878961e+00 1.10024056e+00 -1.61514583e+00 9.81903276e-01 -2.18606932e+00
4.31000000e+02 8.49119275e-01 -2.17925196e+00 9.63107333e-01 -1.53890903e+00 1.09904036e+00 -1.61321224e+00 9.74327186e-01 -2.17543674e+00
4.32000000e+02 8.42973343e-01 -2.16940727e+00 9.63251026e-01 -1.53902844e+00 1.09784016e+00 -1.61127866e+00 9.66751096e-01 -2.16480416e+00
4.33000000e+02 8.36827412e-01 -2.15956257e+00 9.63394720e-01 -1.53914785e+00 1.09663996e+00 -1.60934508e+00 9.59175007e-01 -2.15417158e+00
4.34000000e+02 8.30681480e-01 -2.14971788e+00 9.63538413e-01 -1.53926727e+00 1.09543976e+00 -1.60741149e+00 9.51598917e-01 -2.14353900e+00
4.35000000e+02 8.24535549e-01 -2.13987318e+00 9.63682106e-01 -1.53938668e+00 1.09423956e+00 -1.60547791e+00 9.44022828e-01 -2.13290642e+00
4.36000000e+02 8.18389617e-01 -2.13002849e+00 9.63825800e-01 -1.53950610e+00 1.09303935e+00 -1.60354433e+00 9.36446738e-01 -2.12227383e+00
4.37000000e+02 8.12243685e-01 -2.12018379e+00 9.63969493e-01 -1.53962551e+00 1.09183915e+00 -1.60161074e+00 9.28870649e-01 -2.11164125e+00
4.38000000e+02 8.06097754e-01 -2.11033910e+00 9.64113186e-01 -1.53974492e+00 1.09063895e+00 -1.59967716e+00 9.21294559e-01 -2.10100867e+00
4.39000000e+02 7.99951822e-01 -2.10049440e+00 9.64256880e-01 -1.53986434e+00 1.08943875e+00 -1.59774358e+00 9.13718470e-01 -2.09037609e+00
4.40000000e+02 7.93805891e-01 -2.09064971e+00 9.64400573e-01 -1.53998375e+00 1.08823855e+00 -1.59580999e+00 9.06142380e-01 -2.07974351e+00
4.41000000e+02 7.88186054e-01 -2.08018029e+00 9.64623189e-01 -1.54006712e+00 1.08720239e+00 -1.59397410e+00 8.99265747e-01 -2.06855427e+00
4.42000000e+02 7.82566218e-01 -2.06971087e+00 9.64845804e-01 -1.54015048e+00 1.08616623e+00 -1.59213820e+00 8.92389114e-01 -2.05736504e+00
4.43000000e+02 7.76946382e-01 -2.05924145e+00 9.65068420e-01 -1.54023385e+00 1.08513006e+00 -1.59030231e+00 8.85512481e-01 -2.04617580e+00
4.44000000e+02 7.71326546e-01 -2.04877203e+00 9.65291036e-01 -1.54031722e+00 1.08409390e+00 -1.58846641e+00 8.78635847e-01 -2.03498656e+00
4.45000000e+02 7.65706710e-01 -2.03830261e+00 9.65513651e-01 -1.54040058e+00 1.08305774e+00 -1.58663052e+00 8.71759214e-01 -2.02379733e+00
4.46000000e+02 7.60086874e-01 -2.02783319e+00 9.65736267e-01 -1.54048395e+00 1.08202158e+00 -1.58479462e+00 8.64882581e-01 -2.01260809e+00
4.47000000e+02 7.54467038e-01 -2.01736377e+00 9.65958882e-01 -1.54056732e+00 1.08098542e+00 -1.58295873e+00 8.58005948e-01 -2.00141885e+00
4.48000000e+02 7.48847202e-01 -2.00689435e+00 9.66181498e-01 -1.54065068e+00 1.07994926e+00 -1.58112283e+00 8.51129315e-01 -1.99022962e+00
4.49000000e+02 7.43227366e-01 -1.99642493e+00 9.66404114e-01 -1.54073405e+00 1.07891310e+00 -1.57928694e+00 8.44252682e-01 -1.97904038e+00
4.50000000e+02 7.37607530e-01 -1.98595551e+00 9.66626729e-01 -1.54081741e+00 1.07787693e+00 -1.57745104e+00 8.37376048e-01 -1.96785114e+00
4.51000000e+02 7.32604527e-01 -1.97560746e+00 9.66936146e-01 -1.54085204e+00 1.07704838e+00 -1.57575177e+00 8.31324983e-01 -1.95688192e+00
4.52000000e+02 7.27601525e-01 -1.96525941e+00 9.67245563e-01 -1.54088667e+00 1.07621982e+00 -1.57405250e+00 8.25273918e-01 -1.94591271e+00
4.53000000e+02 7.22598523e-01 -1.95491137e+00 9.67554979e-01 -1.54092130e+00 1.07539126e+00 -1.57235322e+00 8.19222852e-01 -1.93494349e+00
4.54000000e+02 7.17595521e-01 -1.94456332e+00 9.67864396e-01 -1.54095594e+00 1.07456271e+00 -1.57065395e+00 8.13171787e-01 -1.92397427e+00
4.55000000e+02 7.12592519e-01 -1.93421527e+00 9.68173812e-01 -1.54099057e+00 1.07373415e+00 -1.56895467e+00 8.07120721e-01 -1.91300506e+00
4.56000000e+02 7.07589517e-01 -1.92386722e+00 9.68483229e-01 -1.54102520e+00 1.07290559e+00 -1.56725540e+00 8.01069656e-01 -1.90203584e+00
4.57000000e+02 7.02586515e-01 -1.91351918e+00 9.68792645e-01 -1.54105983e+00 1.07207704e+00 -1.56555613e+00 7.95018590e-01 -1.89106662e+00
4.58000000e+02 6.97583513e-01 -1.90317113e+00 9.69102062e-01 -1.54109446e+00 1.07124848e+00 -1.56385685e+00 7.88967525e-01 -1.88009740e+00
4.59000000e+02 6.92580511e-01 -1.89282308e+00 9.69411479e-01 -1.54112909e+00 1.07041992e+00 -1.56215758e+00 7.82916460e-01 -1.86912819e+00
4.60000000e+02 6.87577509e-01 -1.88247503e+00 9.69720895e-01 -1.54116372e+00 1.06959137e+00 -1.56045830e+00 7.76865394e-01 -1.85815897e+00
4.61000000e+02 6.83389305e-01 -1.87303725e+00 9.70129371e-01 -1.54113063e+00 1.06902900e+00 -1.55894596e+00 7.71862800e-01 -1.84824893e+00
4.62000000e+02 6.79201101e-01 -1.86359946e+00 9.70537848e-01 -1.54109754e+00 1.06846662e+00 -1.55743361e+00 7.66860207e-01 -1.83833889e+00
4.63000000e+02 6.75012897e-01 -1.85416167e+00 9.70946324e-01 -1.54106445e+00 1.06790425e+00 -1.55592126e+00 7.61857613e-01 -1.82842884e+00
4.64000000e+02 6.70824693e-01 -1.84472389e+00 9.71354800e-01 -1.54103136e+00 1.06734188e+00 -1.55440891e+00 7.56855019e-01 -1.81851880e+00
4.65000000e+02 6.66636489e-01 -1.83528610e+00 9.71763277e-01 -1.54099827e+00 1.06677950e+00 -1.55289656e+00 7.51852426e-01 -1.80860876e+00
4.66000000e+02 6.62448285e-01 -1.82584831e+00 9.72171753e-01 -1.54096519e+00 1.06621713e+00 -1.55138421e+00 7.46849832e-01 -1.79869872e+00
4.67000000e+02 6.58260081e-01 -1.81641053e+00 9.72580229e-01 -1.54093210e+00 1.06565476e+00 -1.54987186e+00 7.41847238e-01 -1.78878868e+00
4.68000000e+02 6.54071877e-01 -1.80697274e+00 9.72988706e-01 -1.54089901e+00 1.06509239e+00 -1.54835951e+00 7.36844645e-01 -1.77887863e+00
4.69000000e+02 6.49883673e-01 -1.79753495e+00 9.73397182e-01 -1.54086592e+00 1.06453001e+00 -1.54684716e+00 7.31842051e-01 -1.76896859e+00
4.70000000e+02 6.45695469e-01 -1.78809717e+00 9.73805658e-01 -1.54083283e+00 1.06396764e+00 -1.54533481e+00 7.26839457e-01 -1.75905855e+00
4.71000000e+02 6.42586912e-01 -1.78032992e+00 9.74327971e-01 -1.54070786e+00 1.06373558e+00 -1.54406110e+00 7.23175258e-01 -1.75104212e+00
4.72000000e+02 6.39478354e-01 -1.77256268e+00 9.74850284e-01 -1.54058289e+00 1.06350353e+00 -1.54278739e+00 7.19511059e-01 -1.74302569e+00
4.73000000e+02 6.36369797e-01 -1.76479544e+00 9.75372598e-01 -1.54045791e+00 1.06327147e+00 -1.54151367e+00 7.15846860e-01 -1.73500925e+00
4.74000000e+02 6.33261239e-01 -1.75702820e+00 9.75894911e-01 -1.54033294e+00 1.06303941e+00 -1.54023996e+00 7.12182661e-01 -1.72699282e+00
4.75000000e+02 6.30152681e-01 -1.74926096e+00 9.76417224e-01 -1.54020796e+00 1.06280736e+00 -1.53896625e+00 7.08518461e-01 -1.71897639e+00
4.76000000e+02 6.27044124e-01 -1.74149372e+00 9.76939537e-01 -1.54008299e+00 1.06257530e+00 -1.53769254e+00 7.04854262e-01 -1.71095996e+00
4.77000000e+02 6.23935566e-01 -1.73372648e+00 9.77461850e-01 -1.53995802e+00 1.06234324e+00 -1.53641883e+00 7.01190063e-01 -1.70294353e+00
4.78000000e+02 6.20827008e-01 -1.72595924e+00 9.77984163e-01 -1.53983304e+00 1.06211119e+00 -1.53514511e+00 6.97525864e-01 -1.69492709e+00
4.79000000e+02 6.17718451e-01 -1.71819200e+00 9.78506476e-01 -1.53970807e+00 1.06187913e+00 -1.53387140e+00 6.93861664e-01 -1.68691066e+00
4.80000000e+02 6.14609893e-01 -1.71042476e+00 9.79028790e-01 -1.53958310e+00 1.06164707e+00 -1.53259769e+00 6.90197465e-01 -1.67889423e+00
4.81000000e+02 6.12819238e-01 -1.70492364e+00 9.79675534e-01 -1.53934229e+00 1.06179504e+00 -1.53159964e+00 6.88132570e-01 -1.67344789e+00
4.82000000e+02 6.11028583e-01 -1.69942252e+00 9.80322278e-01 -1.53910148e+00 1.06194300e+00 -1.53060158e+00 6.86067675e-01 -1.66800156e+00
4.83000000e+02 6.09237927e-01 -1.69392140e+00 9.80969022e-01 -1.53886067e+00 1.06209096e+00 -1.52960353e+00 6.84002779e-01 -1.66255522e+00
4.84000000e+02 6.07447272e-01 -1.68842028e+00 9.81615766e-01 -1.53861986e+00 1.06223893e+00 -1.52860548e+00 6.81937884e-01 -1.65710888e+00
4.85000000e+02 6.05656617e-01 -1.68291917e+00 9.82262511e-01 -1.53837905e+00 1.06238689e+00 -1.52760742e+00 6.79872989e-01 -1.65166255e+00
4.86000000e+02 6.03865962e-01 -1.67741805e+00 9.82909255e-01 -1.53813824e+00 1.06253485e+00 -1.52660937e+00 6.77808093e-01 -1.64621621e+00
4.87000000e+02 6.02075306e-01 -1.67191693e+00 9.83555999e-01 -1.53789743e+00 1.06268282e+00 -1.52561131e+00 6.75743198e-01 -1.64076987e+00
4.88000000e+02 6.00284651e-01 -1.66641581e+00 9.84202743e-01 -1.53765662e+00 1.06283078e+00 -1.52461326e+00 6.73678303e-01 -1.63532354e+00
4.89000000e+02 5.98493996e-01 -1.66091469e+00 9.84849488e-01 -1.53741581e+00 1.06297874e+00 -1.52361520e+00 6.71613408e-01 -1.62987720e+00
4.90000000e+02 5.96703341e-01 -1.65541357e+00 9.85496232e-01 -1.53717501e+00 1.06312671e+00 -1.52261715e+00 6.69548512e-01 -1.62443086e+00
4.91000000e+02 5.96307867e-01 -1.65241115e+00 9.86263411e-01 -1.53681106e+00 1.06365349e+00 -1.52189102e+00 6.69154418e-01 -1.62181507e+00
4.92000000e+02 5.95912393e-01 -1.64940873e+00 9.87030591e-01 -1.53644711e+00 1.06418027e+00 -1.52116488e+00 6.68760324e-01 -1.61919928e+00
4.93000000e+02 5.95516919e-01 -1.64640631e+00 9.87797771e-01 -1.53608317e+00 1.06470705e+00 -1.52043874e+00 6.68366230e-01 -1.61658349e+00
4.94000000e+02 5.95121445e-01 -1.64340388e+00 9.88564950e-01 -1.53571922e+00 1.06523384e+00 -1.51971261e+00 6.67972135e-01 -1.61396769e+00
4.95000000e+02 5.94725971e-01 -1.64040146e+00 9.89332130e-01 -1.53535527e+00 1.06576062e+00 -1.51898647e+00 6.67578041e-01 -1.61135190e+00
4.96000000e+02 5.94330497e-01 -1.63739904e+00 9.90099309e-01 -1.53499133e+00 1.06628740e+00 -1.51826034e+00 6.67183947e-01 -1.60873611e+00
4.97000000e+02 5.93935023e-01 -1.63439661e+00 9.90866489e-01 -1.53462738e+00 1.06681418e+00 -1.51753420e+00 6.66789852e-01 -1.60612032e+00
4.98000000e+02 5.93539549e-01 -1.63139419e+00 9.91633669e-01 -1.53426343e+00 1.06734096e+00 -1.51680807e+00 6.66395758e-01 -1.60350452e+00
4.99000000e+02 5.93144075e-01 -1.62839177e+00 9.92400848e-01 -1.53389949e+00 1.06786775e+00 -1.51608193e+00 6.66001664e-01 -1.60088873e+00
5.00000000e+02 5.92748602e-01 -1.62538935e+00 9.93168028e-01 -1.53353554e+00 1.06839453e+00 -1.51535580e+00 6.65607570e-01 -1.59827294e+00
5.01000000e+02 5.93511716e-01 -1.62448846e+00 9.94015063e-01 -1.53304338e+00 1.06923606e+00 -1.51485980e+00 6.66597399e-01 -1.59804630e+00
5.02000000e+02 5.94274830e-01 -1.62358757e+00 9.94862098e-01 -1.53255122e+00 1.07007758e+00 -1.51436381e+00 6.67587228e-01 -1.59781966e+00
5.03000000e+02 5.95037944e-01 -1.62268668e+00 9.95709133e-01 -1.53205906e+00 1.07091911e+00 -1.51386782e+00 6.68577057e-01 -1.59759303e+00
5.04000000e+02 5.95801058e-01 -1.62178579e+00 9.96556168e-01 -1.53156691e+00 1.07176064e+00 -1.51337183e+00 6.69566886e-01 -1.59736639e+00
5.05000000e+02 5.96564171e-01 -1.62088490e+00 9.97403203e-01 -1.53107475e+00 1.07260216e+00 -1.51287584e+00 6.70556715e-01 -1.59713975e+00
5.06000000e+02 5.97327285e-01 -1.61998401e+00 9.98250238e-01 -1.53058259e+00 1.07344369e+00 -1.51237985e+00 6.71546544e-01 -1.59691312e+00
5.07000000e+02 5.98090399e-01 -1.61908312e+00 9.99097273e-01 -1.53009043e+00 1.07428522e+00 -1.51188385e+00 6.72536373e-01 -1.59668648e+00
5.08000000e+02 5.98853513e-01 -1.61818223e+00 9.99944309e-01 -1.52959827e+00 1.07512674e+00 -1.51138786e+00 6.73526202e-01 -1.59645984e+00
5.09000000e+02 5.99616627e-01 -1.61728134e+00 1.00079134e+00 -1.52910611e+00 1.07596827e+00 -1.51089187e+00 6.74516031e-01 -1.59623320e+00
5.10000000e+02 6.00379741e-01 -1.61638045e+00 1.00163838e+00 -1.52861395e+00 1.07680980e+00 -1.51039588e+00 6.75505860e-01 -1.59600657e+00
5.11000000e+02 6.01643137e-01 -1.61638026e+00 1.00251735e+00 -1.52805700e+00 1.07777661e+00 -1.50997416e+00 6.77093481e-01 -1.59679728e+00
5.12000000e+02 6.02906533e-01 -1.61638007e+00 1.00339632e+00 -1.52750005e+00 1.07874342e+00 -1.50955243e+00 6.78681102e-01 -1.59758799e+00
5.13000000e+02 6.04169928e-01 -1.61637988e+00 1.00427529e+00 -1.52694310e+00 1.07971024e+00 -1.50913071e+00 6.80268723e-01 -1.59837870e+00
5.14000000e+02 6.05433324e-01 -1.61637969e+00 1.00515426e+00 -1.52638615e+00 1.08067705e+00 -1.50870899e+00 6.81856344e-01 -1.59916941e+00
5.15000000e+02 6.06696720e-01 -1.61637950e+00 1.00603323e+00 -1.52582920e+00 1.08164387e+00 -1.50828727e+00 6.83443966e-01 -1.59996012e+00
5.16000000e+02 6.07960115e-01 -1.61637931e+00 1.00691220e+00 -1.52527225e+00 1.08261068e+00 -1.50786554e+00 6.85031587e-01 -1.60075083e+00
