5.07000000e+02 2.18413224e-01 -1.50505903e-02 -1.27829708e-03 9.18159963e-02 -1.27336770e-01 3.97992188e-03 4.15537625e-01 1.53134959e+00 8.23078441e-01 4.53695300e-01 7.47103290e-01 5.65034859e-01 5.74652025e-01 9.43383822e-01
5.08000000e+02 2.19911672e-01 -1.51442075e-02 -2.50402055e-03 8.98140021e-02 -1.36980474e-01 3.40134801e-03 5.31396415e-01 1.32119627e+00 8.31063988e-01 4.66516570e-01 7.78577750e-01 5.42020490e-01 7.13044351e-01 7.04468290e-01
5.09000000e+02 2.21410119e-01 -1.52378248e-02 -3.72974403e-03 8.78120079e-02 -1.46624178e-01 2.82277413e-03 6.47255205e-01 1.11104294e+00 8.39049535e-01 4.79337840e-01 8.10052210e-01 5.19006122e-01 8.51436677e-01 4.65552757e-01
5.10000000e+02 2.22908567e-01 -1.53314420e-02 -4.95546751e-03 8.58100138e-02 -1.56267882e-01 2.24420026e-03 7.63113994e-01 9.00889613e-01 8.47035082e-01 4.92159111e-01 8.41526670e-01 4.95991753e-01 9.89829004e-01 2.26637224e-01
5.11000000e+02 2.23737479e-01 -1.54350622e-02 -5.51695006e-03 8.52320813e-02 -1.60136580e-01 2.01417683e-03 8.13142162e-01 8.10819651e-01 8.50228636e-01 4.98638130e-01 8.54055419e-01 4.88564820e-01 1.04960822e+00 1.24902427e-01
5.12000000e+02 2.24566391e-01 -1.55386825e-02 -6.07843262e-03 8.46541489e-02 -1.64005278e-01 1.78415340e-03 8.63170329e-01 7.20749690e-01 8.53422191e-01 5.05117149e-01 8.66584168e-01 4.81137886e-01 1.10938744e+00 2.31676295e-02
5.13000000e+02 2.25395303e-01 -1.56423027e-02 -6.63991517e-03 8.40762165e-02 -1.67873976e-01 1.55412998e-03 9.13198497e-01 6.30679729e-01 8.56615745e-01 5.11596169e-01 8.79112917e-01 4.73710953e-01 1.16916665e+00 -7.85671679e-02
5.14000000e+02 2.26224215e-01 -1.57459230e-02 -7.20139772e-03 8.34982841e-02 -1.71742674e-01 1.32410655e-03 9.63226664e-01 5.40609767e-01 8.59809300e-01 5.18075188e-01 8.91641665e-01 4.66284020e-01 1.22894587e+00 -1.80301965e-01
5.15000000e+02 2.27053127e-01 -1.58495432e-02 -7.76288028e-03 8.29203517e-02 -1.75611372e-01 1.09408312e-03 1.01325483e+00 4.50539806e-01 8.63002854e-01 5.24554207e-01 9.04170414e-01 4.58857086e-01 1.28872509e+00 -2.82036763e-01
5.16000000e+02 2.27882039e-01 -1.59531635e-02 -8.32436283e-03 8.23424192e-02 -1.79480070e-01 8.64059697e-04 1.06328300e+00 3.60469845e-01 8.66196409e-01 5.31033227e-01 9.16699163e-01 4.51430153e-01 1.34850430e+00 -3.83771560e-01
5.17000000e+02 2.28710951e-01 -1.60567837e-02 -8.88584538e-03 8.17644868e-02 -1.83348768e-01 6.34036270e-04 1.11331117e+00 2.70399883e-01 8.69389963e-01 5.37512246e-01 9.29227912e-01 4.44003219e-01 1.40828352e+00 -4.85506358e-01
5.18000000e+02 2.29539863e-01 -1.61604040e-02 -9.44732794e-03 8.11865544e-02 -1.87217466e-01 4.04012843e-04 1.16333933e+00 1.80329922e-01 8.72583518e-01 5.43991265e-01 9.41756661e-01 4.36576286e-01 1.46806274e+00 -5.87241155e-01
5.19000000e+02 2.30368775e-01 -1.62640242e-02 -1.00088105e-02 8.06086220e-02 -1.91086164e-01 1.73989416e-04 1.21336750e+00 9.02599607e-02 8.75777072e-01 5.50470285e-01 9.54285410e-01 4.29149353e-01 1.52784195e+00 -6.88975953e-01
5.20000000e+02 2.31197687e-01 -1.63676445e-02 -1.05702930e-02 8.00306895e-02 -1.94954862e-01 -5.60340109e-05 1.26339567e+00 1.89999302e-04 8.78970627e-01 5.56949304e-01 9.66814158e-01 4.21722419e-01 1.58762117e+00 -7.90710750e-01
5.21000000e+02 2.31521791e-01 -1.64868328e-02 -1.06291802e-02 8.04469866e-02 -1.94925773e-01 -5.22731154e-05 1.26391118e+00 1.90540647e-03 8.78621082e-01 5.59352846e-01 9.66033619e-01 4.25046968e-01 1.58909400e+00 -7.89136009e-01
5.22000000e+02 2.31845894e-01 -1.66060212e-02 -1.06880673e-02 8.08632837e-02 -1.94896683e-01 -4.85122199e-05 1.26442670e+00 3.62081363e-03 8.78271538e-01 5.61756388e-01 9.65253080e-01 4.28371517e-01 1.59056684e+00 -7.87561268e-01
5.23000000e+02 2.32169998e-01 -1.67252096e-02 -1.07469544e-02 8.12795808e-02 -1.94867593e-01 -4.47513244e-05 1.26494222e+00 5.33622079e-03 8.77921993e-01 5.64159930e-01 9.64472541e-01 4.31696065e-01 1.59203967e+00 -7.85986527e-01
5.24000000e+02 2.32494101e-01 -1.68443979e-02 -1.08058415e-02 8.16958779e-02 -1.94838503e-01 -4.09904289e-05 1.26545773e+00 7.05162795e-03 8.77572449e-01 5.66563472e-01 9.63692002e-01 4.35020614e-01 1.59351251e+00 -7.84411785e-01
5.25000000e+02 2.32818205e-01 -1.69635863e-02 -1.08647286e-02 8.21121751e-02 -1.94809413e-01 -3.72295334e-05 1.26597325e+00 8.76703512e-03 8.77222905e-01 5.68967014e-01 9.62911462e-01 4.38345163e-01 1.59498534e+00 -7.82837044e-01
5.26000000e+02 2.33142309e-01 -1.70827746e-02 -1.09236157e-02 8.25284722e-02 -1.94780324e-01 -3.34686379e-05 1.26648876e+00 1.04824423e-02 8.76873360e-01 5.71370555e-01 9.62130923e-01 4.41669711e-01 1.59645818e+00 -7.81262303e-01
5.27000000e+02 2.33466412e-01 -1.72019630e-02 -1.09825028e-02 8.29447693e-02 -1.94751234e-01 -2.97077425e-05 1.26700428e+00 1.21978494e-02 8.76523816e-01 5.73774097e-01 9.61350384e-01 4.44994260e-01 1.59793101e+00 -7.79687562e-01
5.28000000e+02 2.33790516e-01 -1.73211513e-02 -1.10413899e-02 8.33610664e-02 -1.94722144e-01 -2.59468470e-05 1.26751980e+00 1.39132566e-02 8.76174271e-01 5.76177639e-01 9.60569845e-01 4.48318809e-01 1.59940385e+00 -7.78112821e-01
5.29000000e+02 2.34114619e-01 -1.74403397e-02 -1.11002771e-02 8.37773635e-02 -1.94693054e-01 -2.21859515e-05 1.26803531e+00 1.56286638e-02 8.75824727e-01 5.78581181e-01 9.59789305e-01 4.51643358e-01 1.60087668e+00 -7.76538079e-01
5.30000000e+02 2.34438723e-01 -1.75595280e-02 -1.11591642e-02 8.41936606e-02 -1.94663964e-01 -1.84250560e-05 1.26855083e+00 1.73440709e-02 8.75475183e-01 5.80984723e-01 9.59008766e-01 4.54967906e-01 1.60234952e+00 -7.74963338e-01
5.31000000e+02 2.34749882e-01 -1.76776193e-02 -1.12175994e-02 8.46051580e-02 -1.94618118e-01 -1.90111671e-05 1.26893484e+00 1.91396910e-02 8.74993858e-01 5.83449351e-01 9.58073767e-01 4.58376363e-01 1.60368714e+00 -7.73229975e-01
5.32000000e+02 2.35061041e-01 -1.77957105e-02 -1.12760347e-02 8.50166553e-02 -1.94572273e-01 -1.95972782e-05 1.26931885e+00 2.09353111e-02 8.74512533e-01 5.85913979e-01 9.57138769e-01 4.61784819e-01 1.60502477e+00 -7.71496612e-01
5.33000000e+02 2.35372200e-01 -1.79138017e-02 -1.13344699e-02 8.54281527e-02 -1.94526427e-01 -2.01833893e-05 1.26970287e+00 2.27309312e-02 8.74031209e-01 5.88378607e-01 9.56203770e-01 4.65193276e-01 1.60636239e+00 -7.69763249e-01
5.34000000e+02 2.35683359e-01 -1.80318929e-02 -1.13929052e-02 8.58396501e-02 -1.94480581e-01 -2.07695003e-05 1.27008688e+00 2.45265514e-02 8.73549884e-01 5.90843235e-01 9.55268771e-01 4.68601732e-01 1.60770002e+00 -7.68029886e-01
5.35000000e+02 2.35994518e-01 -1.81499841e-02 -1.14513404e-02 8.62511475e-02 -1.94434735e-01 -2.13556114e-05 1.27047089e+00 2.63221715e-02 8.73068559e-01 5.93307863e-01 9.54333772e-01 4.72010189e-01 1.60903764e+00 -7.66296523e-01
5.36000000e+02 2.36305677e-01 -1.82680753e-02 -1.15097756e-02 8.66626449e-02 -1.94388889e-01 -2.19417225e-05 1.27085491e+00 2.81177916e-02 8.72587235e-01 5.95772491e-01 9.53398773e-01 4.75418645e-01 1.61037527e+00 -7.64563160e-01
5.37000000e+02 2.36616837e-01 -1.83861665e-02 -1.15682109e-02 8.70741423e-02 -1.94343044e-01 -2.25278336e-05 1.27123892e+00 2.99134117e-02 8.72105910e-01 5.98237119e-01 9.52463774e-01 4.78827102e-01 1.61171289e+00 -7.62829797e-01
5.38000000e+02 2.36927996e-01 -1.85042578e-02 -1.16266461e-02 8.74856397e-02 -1.94297198e-01 -2.31139447e-05 1.27162293e+00 3.17090318e-02 8.71624585e-01 6.00701747e-01 9.51528776e-01 4.82235558e-01 1.61305052e+00 -7.61096434e-01
5.39000000e+02 2.37239155e-01 -1.86223490e-02 -1.16850814e-02 8.78971371e-02 -1.94251352e-01 -2.37000558e-05 1.27200694e+00 3.35046519e-02 8.71143261e-01 6.03166375e-01 9.50593777e-01 4.85644015e-01 1.61438814e+00 -7.59363070e-01
5.40000000e+02 2.37550314e-01 -1.87404402e-02 -1.17435166e-02 8.83086345e-02 -1.94205506e-01 -2.42861668e-05 1.27239096e+00 3.53002720e-02 8.70661936e-01 6.05631003e-01 9.49658778e-01 4.89052471e-01 1.61572577e+00 -7.57629707e-01
5.41000000e+02 2.37849232e-01 -1.88564368e-02 -1.18011473e-02 8.87106854e-02 -1.94140635e-01 -2.93066069e-05 1.27264813e+00 3.71643353e-02 8.70048094e-01 6.08159172e-01 9.48569334e-01 4.92544651e-01 1.61692171e+00 -7.55730630e-01
5.42000000e+02 2.38148150e-01 -1.89724335e-02 -1.18587780e-02 8.91127364e-02 -1.94075764e-01 -3.43270469e-05 1.27290530e+00 3.90283987e-02 8.69434253e-01 6.10687341e-01 9.47479890e-01 4.96036831e-01 1.61811765e+00 -7.53831553e-01
5.43000000e+02 2.38447068e-01 -1.90884301e-02 -1.19164087e-02 8.95147873e-02 -1.94010893e-01 -3.93474869e-05 1.27316247e+00 4.08924620e-02 8.68820411e-01 6.13215511e-01 9.46390446e-01 4.99529011e-01 1.61931359e+00 -7.51932476e-01
5.44000000e+02 2.38745986e-01 -1.92044267e-02 -1.19740394e-02 8.99168383e-02 -1.93946022e-01 -4.43679269e-05 1.27341964e+00 4.27565253e-02 8.68206569e-01 6.15743680e-01 9.45301002e-01 5.03021191e-01 1.62050953e+00 -7.50033399e-01
5.45000000e+02 2.39044905e-01 -1.93204234e-02 -1.20316701e-02 9.03188892e-02 -1.93881151e-01 -4.93883669e-05 1.27367682e+00 4.46205887e-02 8.67592727e-01 6.18271850e-01 9.44211559e-01 5.06513371e-01 1.62170548e+00 -7.48134322e-01
5.46000000e+02 2.39343823e-01 -1.94364200e-02 -1.20893008e-02 9.07209402e-02 -1.93816280e-01 -5.44088070e-05 1.27393399e+00 4.64846520e-02 8.66978885e-01 6.20800019e-01 9.43122115e-01 5.10005551e-01 1.62290142e+00 -7.46235245e-01
5.47000000e+02 2.39642741e-01 -1.95524167e-02 -1.21469315e-02 9.11229912e-02 -1.93751409e-01 -5.94292470e-05 1.27419116e+00 4.83487154e-02 8.66365043e-01 6.23328188e-01 9.42032671e-01 5.13497731e-01 1.62409736e+00 -7.44336168e-01
5.48000000e+02 2.39941659e-01 -1.96684133e-02 -1.22045622e-02 9.15250421e-02 -1.93686538e-01 -6.44496870e-05 1.27444833e+00 5.02127787e-02 8.65751202e-01 6.25856358e-01 9.40943227e-01 5.16989911e-01 1.62529330e+00 -7.42437091e-01
5.49000000e+02 2.40240577e-01 -1.97844100e-02 -1.22621929e-02 9.19270931e-02 -1.93621667e-01 -6.94701270e-05 1.27470550e+00 5.20768420e-02 8.65137360e-01 6.28384527e-01 9.39853783e-01 5.20482090e-01 1.62648924e+00 -7.40538014e-01
5.50000000e+02 2.40539495e-01 -1.99004066e-02 -1.23198236e-02 9.23291440e-02 -1.93556796e-01 -7.44905670e-05 1.27496267e+00 5.39409054e-02 8.64523518e-01 6.30912696e-01 9.38764339e-01 5.23974270e-01 1.62768518e+00 -7.38638937e-01
5.51000000e+02 2.40826489e-01 -2.00140096e-02 -1.23763467e-02 9.27204737e-02 -1.93474537e-01 -8.39098389e-05 1.27509568e+00 5.58722772e-02 8.63777848e-01 6.33508084e-01 9.37525314e-01 5.27546163e-01 1.62873956e+00 -7.36577688e-01
5.52000000e+02 2.41113483e-01 -2.01276127e-02 -1.24328699e-02 9.31118034e-02 -1.93392278e-01 -9.33291107e-05 1.27522869e+00 5.78036491e-02 8.63032177e-01 6.36103472e-01 9.36286289e-01 5.31118056e-01 1.62979393e+00 -7.34516440e-01
5.53000000e+02 2.41400477e-01 -2.02412157e-02 -1.24893931e-02 9.35031330e-02 -1.93310019e-01 -1.02748383e-04 1.27536170e+00 5.97350210e-02 8.62286507e-01 6.38698859e-01 9.35047263e-01 5.34689949e-01 1.63084830e+00 -7.32455191e-01
5.54000000e+02 2.41687470e-01 -2.03548188e-02 -1.25459162e-02 9.38944627e-02 -1.93227760e-01 -1.12167654e-04 1.27549471e+00 6.16663929e-02 8.61540836e-01 6.41294247e-01 9.33808238e-01 5.38261842e-01 1.63190268e+00 -7.30393942e-01
5.55000000e+02 2.41974464e-01 -2.04684218e-02 -1.26024394e-02 9.42857924e-02 -1.93145501e-01 -1.21586926e-04 1.27562772e+00 6.35977647e-02 8.60795166e-01 6.43889635e-01 9.32569213e-01 5.41833735e-01 1.63295705e+00 -7.28332694e-01
5.56000000e+02 2.42261458e-01 -2.05820249e-02 -1.26589626e-02 9.46771220e-02 -1.93063242e-01 -1.31006198e-04 1.27576073e+00 6.55291366e-02 8.60049496e-01 6.46485022e-01 9.31330188e-01 5.45405628e-01 1.63401142e+00 -7.26271445e-01
5.57000000e+02 2.42548452e-01 -2.06956279e-02 -1.27154857e-02 9.50684517e-02 -1.92980983e-01 -1.40425470e-04 1.27589374e+00 6.74605085e-02 8.59303825e-01 6.49080410e-01 9.30091163e-01 5.48977521e-01 1.63506580e+00 -7.24210197e-01
5.58000000e+02 2.42835446e-01 -2.08092310e-02 -1.27720089e-02 9.54597814e-02 -1.92898724e-01 -1.49844742e-04 1.27602675e+00 6.93918804e-02 8.58558155e-01 6.51675797e-01 9.28852137e-01 5.52549414e-01 1.63612017e+00 -7.22148948e-01
5.59000000e+02 2.43122440e-01 -2.09228340e-02 -1.28285320e-02 9.58511110e-02 -1.92816465e-01 -1.59264014e-04 1.27615976e+00 7.13232523e-02 8.57812485e-01 6.54271185e-01 9.27613112e-01 5.56121308e-01 1.63717454e+00 -7.20087699e-01
5.60000000e+02 2.43409434e-01 -2.10364371e-02 -1.28850552e-02 9.62424407e-02 -1.92734206e-01 -1.68683286e-04 1.27629276e+00 7.32546241e-02 8.57066814e-01 6.56866573e-01 9.26374087e-01 5.59693201e-01 1.63822892e+00 -7.18026451e-01
5.61000000e+02 2.43684754e-01 -2.11474630e-02 -1.29401879e-02 9.66222636e-02 -1.92635319e-01 -1.82471367e-04 1.27630344e+00 7.52513976e-02 8.56190294e-01 6.59530516e-01 9.24988124e-01 5.63342672e-01 1.63914016e+00 -7.15805887e-01
5.62000000e+02 2.43960074e-01 -2.12584890e-02 -1.29953206e-02 9.70020865e-02 -1.92536431e-01 -1.96259448e-04 1.27631411e+00 7.72481710e-02 8.55313773e-01 6.62194459e-01 9.23602162e-01 5.66992144e-01 1.64005141e+00 -7.13585323e-01
5.63000000e+02 2.44235394e-01 -2.13695150e-02 -1.30504534e-02 9.73819094e-02 -1.92437544e-01 -2.10047529e-04 1.27632478e+00 7.92449445e-02 8.54437252e-01 6.64858402e-01 9.22216199e-01 5.70641616e-01 1.64096265e+00 -7.11364759e-01
5.64000000e+02 2.44510714e-01 -2.14805410e-02 -1.31055861e-02 9.77617323e-02 -1.92338657e-01 -2.23835611e-04 1.27633545e+00 8.12417179e-02 8.53560732e-01 6.67522344e-01 9.20830237e-01 5.74291088e-01 1.64187390e+00 -7.09144195e-01
5.65000000e+02 2.44786034e-01 -2.15915670e-02 -1.31607188e-02 9.81415553e-02 -1.92239770e-01 -2.37623692e-04 1.27634612e+00 8.32384913e-02 8.52684211e-01 6.70186287e-01 9.19444274e-01 5.77940560e-01 1.64278514e+00 -7.06923631e-01
5.66000000e+02 2.45061354e-01 -2.17025930e-02 -1.32158515e-02 9.85213782e-02 -1.92140882e-01 -2.51411773e-04 1.27635679e+00 8.52352648e-02 8.51807691e-01 6.72850230e-01 9.18058312e-01 5.81590032e-01 1.64369639e+00 -7.04703066e-01
5.67000000e+02 2.45336674e-01 -2.18136189e-02 -1.32709843e-02 9.89012011e-02 -1.92041995e-01 -2.65199855e-04 1.27636746e+00 8.72320382e-02 8.50931170e-01 6.75514173e-01 9.16672349e-01 5.85239504e-01 1.64460764e+00 -7.02482502e-01
5.68000000e+02 2.45611995e-01 -2.19246449e-02 -1.33261170e-02 9.92810240e-02 -1.91943108e-01 -2.78987936e-04 1.27637813e+00 8.92288117e-02 8.50054649e-01 6.78178116e-01 9.15286386e-01 5.88888976e-01 1.64551888e+00 -7.00261938e-01
5.69000000e+02 2.45887315e-01 -2.20356709e-02 -1.33812497e-02 9.96608469e-02 -1.91844221e-01 -2.92776017e-04 1.27638880e+00 9.12255851e-02 8.49178129e-01 6.80842059e-01 9.13900424e-01 5.92538448e-01 1.64643013e+00 -6.98041374e-01
5.70000000e+02 2.46162635e-01 -2.21466969e-02 -1.34363824e-02 1.00040670e-01 -1.91745333e-01 -3.06564099e-04 1.27639947e+00 9.32223586e-02 8.48301608e-01 6.83506002e-01 9.12514461e-01 5.96187920e-01 1.64734137e+00 -6.95820810e-01
5.71000000e+02 2.46426626e-01 -2.22548104e-02 -1.34898509e-02 1.00407537e-01 -1.91631395e-01 -3.24723890e-04 1.27629078e+00 9.52830071e-02 8.47294843e-01 6.86242324e-01 9.10986880e-01 5.99911101e-01 1.64810927e+00 -6.93444442e-01
5.72000000e+02 2.46690618e-01 -2.23629240e-02 -1.35433194e-02 1.00774405e-01 -1.91517456e-01 -3.42883682e-04 1.27618209e+00 9.73436556e-02 8.46288077e-01 6.88978646e-01 9.09459299e-01 6.03634283e-01 1.64887717e+00 -6.91068074e-01
5.73000000e+02 2.46954609e-01 -2.24710375e-02 -1.35967879e-02 1.01141273e-01 -1.91403517e-01 -3.61043474e-04 1.27607340e+00 9.94043041e-02 8.45281312e-01 6.91714968e-01 9.07931717e-01 6.07357464e-01 1.64964507e+00 -6.88691706e-01
5.74000000e+02 2.47218600e-01 -2.25791510e-02 -1.36502565e-02 1.01508141e-01 -1.91289579e-01 -3.79203266e-04 1.27596470e+00 1.01464953e-01 8.44274546e-01 6.94451290e-01 9.06404136e-01 6.11080646e-01 1.65041297e+00 -6.86315338e-01
5.75000000e+02 2.47482592e-01 -2.26872646e-02 -1.37037250e-02 1.01875008e-01 -1.91175640e-01 -3.97363058e-04 1.27585601e+00 1.03525601e-01 8.43267781e-01 6.97187611e-01 9.04876554e-01 6.14803827e-01 1.65118087e+00 -6.83938970e-01
5.76000000e+02 2.47746583e-01 -2.27953781e-02 -1.37571935e-02 1.02241876e-01 -1.91061701e-01 -4.15522849e-04 1.27574732e+00 1.05586250e-01 8.42261016e-01 6.99923933e-01 9.03348973e-01 6.18527008e-01 1.65194877e+00 -6.81562602e-01
5.77000000e+02 2.48010575e-01 -2.29034917e-02 -1.38106620e-02 1.02608744e-01 -1.90947763e-01 -4.33682641e-04 1.27563863e+00 1.07646898e-01 8.41254250e-01 7.02660255e-01 9.01821392e-01 6.22250190e-01 1.65271667e+00 -6.79186234e-01
5.78000000e+02 2.48274566e-01 -2.30116052e-02 -1.38641305e-02 1.02975611e-01 -1.90833824e-01 -4.51842433e-04 1.27552994e+00 1.09707547e-01 8.40247485e-01 7.05396577e-01 9.00293810e-01 6.25973371e-01 1.65348457e+00 -6.76809866e-01
5.79000000e+02 2.48538558e-01 -2.31197188e-02 -1.39175990e-02 1.03342479e-01 -1.90719885e-01 -4.70002225e-04 1.27542124e+00 1.11768195e-01 8.39240719e-01 7.08132899e-01 8.98766229e-01 6.29696553e-01 1.65425247e+00 -6.74433498e-01
5.80000000e+02 2.48802549e-01 -2.32278323e-02 -1.39710675e-02 1.03709347e-01 -1.90605947e-01 -4.88162016e-04 1.27531255e+00 1.13828844e-01 8.38233954e-01 7.10869220e-01 8.97238647e-01 6.33419734e-01 1.65502036e+00 -6.72057130e-01
5.81000000e+02 2.49055990e-01 -2.33317373e-02 -1.40225946e-02 1.04056616e-01 -1.90463170e-01 -5.10339060e-04 1.27508732e+00 1.15920739e-01 8.37096394e-01 7.13663430e-01 8.95546543e-01 6.37233973e-01 1.65561691e+00 -6.69497959e-01
5.82000000e+02 2.49309431e-01 -2.34356424e-02 -1.40741217e-02 1.04403885e-01 -1.90320394e-01 -5.32516103e-04 1.27486209e+00 1.18012635e-01 8.35958833e-01 7.16457640e-01 8.93854438e-01 6.41048211e-01 1.65621345e+00 -6.66938789e-01
5.83000000e+02 2.49562872e-01 -2.35395474e-02 -1.41256488e-02 1.04751155e-01 -1.90177618e-01 -5.54693147e-04 1.27463686e+00 1.20104530e-01 8.34821273e-01 7.19251850e-01 8.92162333e-01 6.44862449e-01 1.65681000e+00 -6.64379618e-01
5.84000000e+02 2.49816313e-01 -2.36434525e-02 -1.41771759e-02 1.05098424e-01 -1.90034842e-01 -5.76870190e-04 1.27441163e+00 1.22196426e-01 8.33683713e-01 7.22046060e-01 8.90470228e-01 6.48676688e-01 1.65740654e+00 -6.61820447e-01
5.85000000e+02 2.50069754e-01 -2.37473575e-02 -1.42287029e-02 1.05445693e-01 -1.89892065e-01 -5.99047233e-04 1.27418639e+00 1.24288322e-01 8.32546153e-01 7.24840269e-01 8.88778123e-01 6.52490926e-01 1.65800308e+00 -6.59261276e-01
5.86000000e+02 2.50323195e-01 -2.38512626e-02 -1.42802300e-02 1.05792963e-01 -1.89749289e-01 -6.21224277e-04 1.27396116e+00 1.26380217e-01 8.31408592e-01 7.27634479e-01 8.87086018e-01 6.56305164e-01 1.65859963e+00 -6.56702105e-01
5.87000000e+02 2.50576636e-01 -2.39551676e-02 -1.43317571e-02 1.06140232e-01 -1.89606513e-01 -6.43401320e-04 1.27373593e+00 1.28472113e-01 8.30271032e-01 7.30428689e-01 8.85393913e-01 6.60119403e-01 1.65919617e+00 -6.54142934e-01
5.88000000e+02 2.50830077e-01 -2.40590727e-02 -1.43832842e-02 1.06487501e-01 -1.89463737e-01 -6.65578363e-04 1.27351070e+00 1.30564008e-01 8.29133472e-01 7.33222899e-01 8.83701809e-01 6.63933641e-01 1.65979272e+00 -6.51583763e-01
5.89000000e+02 2.51083518e-01 -2.41629777e-02 -1.44348113e-02 1.06834771e-01 -1.89320960e-01 -6.87755407e-04 1.27328547e+00 1.32655904e-01 8.27995912e-01 7.36017109e-01 8.82009704e-01 6.67747879e-01 1.66038926e+00 -6.49024592e-01
5.90000000e+02 2.51336959e-01 -2.42668827e-02 -1.44863384e-02 1.07182040e-01 -1.89178184e-01 -7.09932450e-04 1.27306024e+00 1.34747800e-01 8.26858352e-01 7.38811318e-01 8.80317599e-01 6.71562118e-01 1.66098580e+00 -6.46465422e-01
5.91000000e+02 2.51578825e-01 -2.43657712e-02 -1.45349306e-02 1.07482891e-01 -1.88295849e-01 -7.27017822e-04 1.27251565e+00 1.35695924e-01 8.25652132e-01 7.40494677e-01 8.76936645e-01 6.76608617e-01 1.66013053e+00 -6.42556670e-01
5.92000000e+02 2.51820690e-01 -2.44646597e-02 -1.45835229e-02 1.07783741e-01 -1.87413513e-01 -7.44103193e-04 1.27197105e+00 1.36644049e-01 8.24445912e-01 7.42178036e-01 8.73555691e-01 6.81655116e-01 1.65927525e+00 -6.38647919e-01
5.93000000e+02 2.52062556e-01 -2.45635482e-02 -1.46321151e-02 1.08084592e-01 -1.86531178e-01 -7.61188565e-04 1.27142646e+00 1.37592174e-01 8.23239692e-01 7.43861395e-01 8.70174737e-01 6.86701615e-01 1.65841997e+00 -6.34739168e-01
5.94000000e+02 2.52304421e-01 -2.46624366e-02 -1.46807073e-02 1.08385442e-01 -1.85648843e-01 -7.78273937e-04 1.27088187e+00 1.38540299e-01 8.22033473e-01 7.45544753e-01 8.66793783e-01 6.91748113e-01 1.65756470e+00 -6.30830417e-01
5.95000000e+02 2.52546287e-01 -2.47613251e-02 -1.47292996e-02 1.08686293e-01 -1.84766507e-01 -7.95359308e-04 1.27033728e+00 1.39488424e-01 8.20827253e-01 7.47228112e-01 8.63412830e-01 6.96794612e-01 1.65670942e+00 -6.26921665e-01
5.96000000e+02 2.52788152e-01 -2.48602136e-02 -1.47778918e-02 1.08987144e-01 -1.83884172e-01 -8.12444680e-04 1.26979269e+00 1.40436549e-01 8.19621033e-01 7.48911471e-01 8.60031876e-01 7.01841111e-01 1.65585414e+00 -6.23012914e-01
5.97000000e+02 2.53030018e-01 -2.49591020e-02 -1.48264840e-02 1.09287994e-01 -1.83001837e-01 -8.29530052e-04 1.26924809e+00 1.41384674e-01 8.18414814e-01 7.50594830e-01 8.56650922e-01 7.06887610e-01 1.65499887e+00 -6.19104163e-01
5.98000000e+02 2.53271883e-01 -2.50579905e-02 -1.48750763e-02 1.09588845e-01 -1.82119501e-01 -8.46615423e-04 1.26870350e+00 1.42332799e-01 8.17208594e-01 7.52278189e-01 8.53269968e-01 7.11934109e-01 1.65414359e+00 -6.15195412e-01
5.99000000e+02 2.53513749e-01 -2.51568790e-02 -1.49236685e-02 1.09889695e-01 -1.81237166e-01 -8.63700795e-04 1.26815891e+00 1.43280924e-01 8.16002374e-01 7.53961547e-01 8.49889014e-01 7.16980608e-01 1.65328831e+00 -6.11286660e-01
6.00000000e+02 2.53755614e-01 -2.52557674e-02 -1.49722608e-02 1.10190546e-01 -1.80354831e-01 -8.80786167e-04 1.26761432e+00 1.44229049e-01 8.14796155e-01 7.55644906e-01 8.46508060e-01 7.22027107e-01 1.65243304e+00 -6.07377909e-01
6.01000000e+02 2.53792933e-01 -2.55799629e-02 -1.50301049e-02 1.11556047e-01 -1.80505369e-01 -9.26871009e-04 1.26579954e+00 1.48273863e-01 8.13837497e-01 7.57098656e-01 8.44059965e-01 7.25851742e-01 1.65304404e+00 -6.06391534e-01
6.02000000e+02 2.53830252e-01 -2.59041584e-02 -1.50879490e-02 1.12921549e-01 -1.80655907e-01 -9.72955851e-04 1.26398476e+00 1.52318677e-01 8.12878839e-01 7.58552406e-01 8.41611870e-01 7.29676377e-01 1.65365505e+00 -6.05405158e-01
6.03000000e+02 2.53867571e-01 -2.62283539e-02 -1.51457932e-02 1.14287050e-01 -1.80806445e-01 -1.01904069e-03 1.26216998e+00 1.56363491e-01 8.11920181e-01 7.60006156e-01 8.39163774e-01 7.33501012e-01 1.65426605e+00 -6.04418783e-01
6.04000000e+02 2.53904890e-01 -2.65525494e-02 -1.52036373e-02 1.15652551e-01 -1.80956983e-01 -1.06512554e-03 1.26035520e+00 1.60408305e-01 8.10961523e-01 7.61459906e-01 8.36715679e-01 7.37325647e-01 1.65487706e+00 -6.03432408e-01
6.05000000e+02 2.53942209e-01 -2.68767449e-02 -1.52614815e-02 1.17018053e-01 -1.81107521e-01 -1.11121038e-03 1.25854042e+00 1.64453119e-01 8.10002866e-01 7.62913656e-01 8.34267584e-01 7.41150283e-01 1.65548806e+00 -6.02446033e-01
6.06000000e+02 2.53979527e-01 -2.72009404e-02 -1.53193256e-02 1.18383554e-01 -1.81258059e-01 -1.15729522e-03 1.25672564e+00 1.68497933e-01 8.09044208e-01 7.64367406e-01 8.31819489e-01 7.44974918e-01 1.65609907e+00 -6.01459657e-01
